GeneID	Count	CPM	RPKM
B0213.8	6	0.469661297884578	0.431277592180513
B0213.9	0	0	0
B0218.1	717	56.1245250972071	32.6495201263566
B0218.2	281	21.9958041175944	12.8180676675958
B0218.3	211	16.516422308941	14.5647463041808
B0218.5	9	0.704491946826867	0.638126763430133
B0218.6	318	24.8920487878826	26.8522640645983
B0218.7	1	0.078276882980763	0.0758496928108169
B0218.8	1110	86.887340108647	93.7296009802017
B0222.1	34	2.66141402134594	3.10188114375984
B0222.10	0	0	0
B0222.11	6	0.469661297884578	0.438525955074303
B0222.2	0	0	0
B0222.3	6	0.469661297884578	0.316270234265709
B0222.4	35	2.73969090432671	1.68182375956213
B0222.5	113	8.84528777682622	7.96872772687047
B0222.6	136	10.6456560853838	11.5588013956393
B0222.7	2	0.156553765961526	0.17689691069099
B0222.8	136	10.6456560853838	12.0289899269873
B0222.9	226	17.6905755536524	4.84142735458469
B0228.1	126	9.86288725557614	14.6116848230758
B0228.4	954	74.6761463636479	3.23021655695337
B0228.5	8	0.626215063846104	1.79946857427041
B0228.6	39	3.05279843624976	6.60778882305142
B0228.7	1331	104.186531247396	120.169009512567
B0228.8	0	0	0
B0228.9	0	0	0
B0238.1	214	16.7512529578833	10.2266501574379
B0238.10	496	38.8253339584585	46.3863010256373
B0238.11	873	68.3357188422061	71.6307325390001
B0238.12	87	6.81008881932638	13.5929916553421
B0238.13	31	2.42658337240365	0.996134389328265
B0238.15	1	0.078276882980763	0.314364991890615
B0238.3	0	0	0
B0238.5	0	0	0
B0238.6	5	0.391384414903815	0.402658863069769
B0238.7	0	0	0
B0238.8	0	0	0
B0238.9	400	31.3107531923052	19.6552122989989
B0240.1	86	6.73181193634562	4.89942644566639
B0240.2	7	0.547938180865341	0.235672335856061
B0240.3	0	0	0
B0240.4	857	67.0832887145139	37.9645097422263
B0244.10	67	5.24455115971112	2.99859986261356
B0244.11	0	0	0
B0244.15	6	0.469661297884578	0.338129084150164
B0244.2	153	11.9763630960567	5.19807426044129
B0244.4	0	0	0
B0244.5	13	1.01759947874992	0.934434783057777
B0244.6	191	14.9508846493257	13.2896752438451
B0244.7	1	0.078276882980763	0.0815384197716282
B0244.8	4710	368.684118839394	222.635337463402
B0244.9	4	0.313107531923052	0.576625288992729
B0250.1	22462	1758.2553455139	2245.53683973678
B0250.10	0	0	0
B0250.18	3	0.234830648942289	1.44957190705117
B0250.2	20	1.56553765961526	2.93171846369899
B0250.5	723	56.5941863950917	62.8824293278796
B0250.6	0	0	0
B0250.7	50	3.91384414903815	33.4516593934885
B0250.8	0	0	0
B0250.9	51	3.99212103201891	2.90547382243007
B0252.1	92	7.2014732342302	2.9635692321935
B0252.2	349	27.3186321602863	16.1171871152132
B0252.3	140	10.9587636173068	7.53179630055452
B0252.4	1524	119.293969662683	245.460842927331
B0252.5	27	2.1134758404806	2.33275479081744
B0252.8	8	0.626215063846104	2.98197649450526
B0261.1	642	50.2537588736499	21.4759653306196
B0261.2	2089	163.520408546814	20.2176568430779
B0261.4	525	41.0953635649006	58.2912958367384
B0261.5	6	0.469661297884578	0.794689167317391
B0261.6	44	3.44418285115357	7.45494123626314
B0261.7	2755	215.652812612002	204.21667860985
B0261.8	152	11.898086213076	21.7913666906153
B0261.9	11	0.861045712788393	1.7084240333103
B0272.1	132	10.3325485534607	7.73973674416533
B0272.2	65	5.0879973937496	7.92522958527974
B0272.3	256	20.0388820430753	21.5471849925541
B0272.4	180	14.0898389365373	18.3461444486163
B0273.1	56	4.38350544692273	6.52307358173025
B0273.115	40	3.13107531923052	8.15384197716281
B0273.2	2092	163.755239195756	112.314978872261
B0273.3	290	22.7002960644213	17.7623599878101
B0273.4	209	16.3598685429795	5.92748860252879
B0280.1	586	45.8702534267271	45.5062037963563
B0280.10	922	72.1712861082635	69.5291773682693
B0280.11	0	0	0
B0280.12	70	5.47938180865341	1.86754662871623
B0280.13	335	26.2227557985556	14.1668048614563
B0280.17	22	1.72209142557679	2.19935047966384
B0280.2	22	1.72209142557679	0.914061266229717
B0280.3	238	18.6298981494216	24.6427224198698
B0280.4	25	1.95692207451908	2.68439242046512
B0280.5	17100	1338.53469897105	849.863300933999
B0280.7	15	1.17415324471145	1.13444757943135
B0280.8	212	16.5946991919218	13.9686020134022
B0280.9	306	23.9527261921135	18.568004800088
B0281.1	0	0	0
B0281.3	759	59.4121541823991	60.0122769519183
B0281.4	5	0.391384414903815	0.881496429963547
B0281.5	457	35.7725355222087	57.3277812855909
B0281.6	20	1.56553765961526	2.4499806879738
B0281.8	0	0	0
B0284.1	241	18.8647287983639	14.5561178999721
B0284.2	55	4.30522856394197	3.37664985407213
B0284.3	198	15.4988228301911	31.5016724190876
B0284.4	30	2.34830648942289	1.85930838434116
B0285.1	4275	334.633674742762	151.761303738214
B0285.10	7	0.547938180865341	0.494975773139423
B0285.3	463	36.2421968200933	72.339714211763
B0285.4	909	71.1536866295136	71.0116633029078
B0285.5	132	10.3325485534607	5.58214400511114
B0285.6	0	0	0
B0285.7	77	6.02731998951875	2.56919010635923
B0285.8	225	17.6122986706717	15.7816296332184
B0285.9	44	3.44418285115357	3.10286743347169
B0286.1	75	5.87076622355723	8.47152413211721
B0286.2	17	1.33070701067297	0.331268860013187
B0286.3	329	25.753094500671	20.2461434753703
B0286.4	280	21.9175272346136	16.4176233967143
B0286.5	4	0.313107531923052	0.322127090455815
B0286.6	13	1.01759947874992	1.21142795089276
B0294.1	0	0	0
B0294.3	5	0.391384414903815	1.89074596571891
B0302.1	574	44.930930830958	12.0977196636936
B0302.2	2	0.156553765961526	1.53484084276006
B0302.4	6	0.469661297884578	4.89230518629769
B0302.5	458	35.8508124051895	71.9895831429507
B0303.11	299	23.4047880112481	8.630084074944
B0303.14	23	1.80036830855755	1.47088914097839
B0303.15	360	28.1796778730747	47.9246222331202
B0303.16	13	1.01759947874992	1.09773406553389
B0303.2	353	27.6317396922093	33.6152551000114
B0303.3	502	39.294995256343	29.1722310737513
B0303.4	365	28.5710622879785	15.435473953527
B0303.7	216	16.9078067238448	11.4087764668319
B0303.8	0	0	0
B0303.9	160	12.5243012769221	6.91186604686649
B0304.1	113	8.84528777682622	9.07209002751407
B0304.2	141	11.0370405002876	16.7991484022642
B0304.3	0	0	0
B0304.4	433	33.8938903306704	87.5811119655566
B0304.5	5	0.391384414903815	0.384842099217124
B0304.6	1	0.078276882980763	0.0795496778259787
B0304.7	0	0	0
B0304.8	0	0	0
B0304.9	0	0	0
B0310.1	12	0.939322595769156	1.06862638881588
B0310.2	138	10.8022098513453	8.697431442307
B0310.3	0	0	0
B0310.5	288	22.5437422984598	14.1251518160775
B0310.6	3	0.234830648942289	0.815384197716281
B0331.1	42	3.28762908519205	2.17868063962362
B0331.2	17	1.33070701067297	0.846505731980262
B0334.1	1512	118.354647066914	281.796778730747
B0334.10	134	10.4891023194222	19.1058330044121
B0334.11	504	39.4515490223046	29.2884551019336
B0334.13	6	0.469661297884578	1.25243012769221
B0334.15	155	12.1329168620183	27.8917629011914
B0334.2	115	9.00184154278775	10.3827468774945
B0334.20	0	0	0
B0334.3	1932	151.230937918834	79.3863191174982
B0334.4	857	67.0832887145139	105.976759422613
B0334.5	727	56.9072939270147	45.0572398472009
B0334.6	0	0	0
B0334.7	2	0.156553765961526	0.15393683968685
B0334.8	175	13.6984545216335	3.85980685309482
B0336.1	673	52.6803422460535	22.0327654730462
B0336.10	21993	1721.54348739592	4069.84275980123
B0336.11	66	5.16627427673036	3.03185110136758
B0336.12	14	1.09587636173068	3.8860863891159
B0336.13	799	62.5432295016297	148.912451194356
B0336.2	744	58.2380009376877	106.66300538038
B0336.3	484	37.8860113626893	17.5398200753191
B0336.4	129	10.0977179045184	6.82739547296716
B0336.5	192	15.0291615323065	24.4376610281406
B0336.6	2825	221.132194420656	156.831343560749
B0336.7	756	59.1773235334568	39.2943715361599
B0336.8	1714	134.166577429028	375.816743498677
B0336.9	623	48.7664980970154	21.6163555394572
B0344.2	23	1.80036830855755	1.08325409660502
B0348.1	0	0	0
B0348.2	47	3.67901350009586	14.0958371651182
B0348.4	378	29.5886617667284	6.88749110026267
B0348.5	30	2.34830648942289	3.06968168552012
B0348.6	823	64.421874693168	85.2141199645079
B0350.2	3612	282.736101326516	13.4732476209919
B0350.3	0	0	0
B0353.1	70	5.47938180865341	8.697431442307
B0361.10	97	7.59285764913401	12.5294680678779
B0361.11	47	3.67901350009586	2.11802734605404
B0361.2	1179	92.2884450343196	66.7306182460735
B0361.3	1489	116.554278758356	61.8653284280022
B0361.4	17	1.33070701067297	1.36064111520754
B0361.5	119	9.3149490747108	8.21424080662328
B0361.6	426	33.345952149805	29.3280142038743
B0361.7	636	49.7840975757653	39.230967356789
B0361.8	2079	162.737639717006	115.171719544944
B0361.9	497	38.9036108414392	66.5018988742551
B0365.1	3932	307.78470388036	93.2680920849576
B0365.3	2513	196.709806930657	65.7672373556193
B0365.5	30	2.34830648942289	5.01774890902327
B0365.6	1697	132.835870418355	81.0963799867856
B0365.7	15	1.17415324471145	0.119470212119602
B0365.9	50	3.91384414903815	5.79828762820467
B0379.1	276	21.6044197026906	33.8097334940385
B0379.2	5	0.391384414903815	0.574720139359494
B0379.3	8814	689.932446592445	217.988134784343
B0379.4	248	19.4126669792292	13.1522134005618
B0379.6	0	0	0
B0379.7	1	0.078276882980763	0.0636397422607829
B0391.11	2	0.156553765961526	0.137690207529926
B0391.12	0	0	0
B0391.14	34	2.66141402134594	6.4754599059512
B0391.3	0	0	0
B0391.4	11	0.861045712788393	0.827133249556574
B0391.5	794	62.1518450867258	54.6630123893807
B0391.6	91	7.12319635124943	4.90578261105333
B0391.9	115	9.00184154278775	31.2563942457908
B0393.1	14067	1101.12091289039	1325.05525016895
B0393.2	1093	85.556633097974	48.6670267906564
B0393.3	463	36.2421968200933	19.422399153319
B0393.4	17	1.33070701067297	0.551702740743355
B0393.5	30	2.34830648942289	0.661122322472661
B0393.6	800	62.6215063846104	51.4133878362976
B0393.7	14	1.09587636173068	1.36303030066005
B0393.8	1900	148.72607766345	369.965367322014
B0393.9	263	20.5868202239407	30.0976903858782
B0395.1	56	4.38350544692273	2.83722035399529
B0395.2	1	0.078276882980763	0.0557527656558141
B0395.3	130	10.1759947874992	5.51544432926786
B0399.1	50	3.91384414903815	1.64516357672894
B0399.2	0	0	0
B0403.2	6	0.469661297884578	0.21475139363721
B0403.3	138	10.8022098513453	13.2868509856646
B0403.4	1810	141.681158195181	107.090822520923
B0403.5	30	2.34830648942289	1.89074596571891
B0403.6	10	0.78276882980763	1.17532857328473
B0410.1	5	0.391384414903815	1.20797658920931
B0410.2	15	1.17415324471145	0.734304718393649
B0410.3	211	16.516422308941	47.0553342135071
B0412.1	33	2.58313713836518	2.04523922277528
B0412.2	17	1.33070701067297	1.26372935486512
B0412.3	1708	133.696916131143	40.2216955869865
B0412.4	11301	884.607054565603	5173.14066997429
B0414.1	4	0.313107531923052	0.29566339180647
B0414.2	49	3.83556726605739	4.23351795370573
B0414.3	2789	218.314226633348	321.997384414968
B0414.5	407	31.8586913731706	14.2353402024891
B0414.6	133	10.4108254364415	4.8131416719563
B0414.7	1461	114.362526034895	26.826771296011
B0414.8	1028	80.4686357042244	38.2637354751424
B0416.1	44	3.44418285115357	0.953538995335984
B0416.10	43	3.36590596817281	10.9996927064471
B0416.11	40	3.13107531923052	15.3484084276006
B0416.2	11	0.861045712788393	1.7084240333103
B0416.3	0	0	0
B0416.4	263	20.5868202239407	31.3345817715992
B0416.5	287	22.465465415479	14.7411190390282
B0416.6	125	9.78461037259538	7.24785953525583
B0416.7	299	23.4047880112481	58.6586165695442
B0432.1	5	0.391384414903815	0.492307440130585
B0432.10	84	6.57525817038409	7.20971290612291
B0432.11	0	0	0
B0432.12	2	0.156553765961526	0.280562304590548
B0432.13	331	25.9096482666326	19.1074102261302
B0432.14	4	0.313107531923052	1.13444757943135
B0432.2	1221	95.5760741195116	169.461124325375
B0432.3	126	9.86288725557614	18.163696603271
B0432.4	250	19.5692207451908	21.2477966831604
B0432.5	6	0.469661297884578	0.301064934541396
B0432.6	35	2.73969090432671	2.76736454982496
B0432.7	121	9.47150284067233	5.11696533801854
B0432.8	73	5.7142124575957	7.32591340717398
B0432.9	40	3.13107531923052	4.89996137594761
B0454.1	185	14.4812233514412	12.4730605955566
B0454.10	7	0.547938180865341	0.563722408297676
B0454.2	10	0.78276882980763	0.802839825443723
B0454.26	4	0.313107531923052	0.677721930569377
B0454.3	2	0.156553765961526	0.155311275755482
B0454.4	1	0.078276882980763	0.0774252057178665
B0454.5	97	7.59285764913401	12.7183545211625
B0454.6	25	1.95692207451908	1.11315248834987
B0454.7	3	0.234830648942289	0.189992434419328
B0454.8	3	0.234830648942289	0.124644718122234
B0454.9	215	16.829529840864	16.0740495137192
B0457.1	3807	298.000093507765	97.8653837463924
B0457.2	142	11.1153173832683	11.5065397342322
B0457.4	9	0.704491946826867	0.899734287135207
B0457.6	737	57.6900627568223	115.843499511691
B0462.1	55	4.30522856394197	2.26352711037958
B0462.3	22	1.72209142557679	1.85171121029762
B0462.4	24	1.87864519153831	4.74405351398564
B0462.5	150	11.7415324471145	21.0421728442911
B0464.1	4078	319.213128795552	200.008226062376
B0464.2	1644	128.687195620374	35.6869649529602
B0464.3	2706	211.817245345945	850.671668056003
B0464.4	461	36.0856430541318	26.3783940454179
B0464.5	1068	83.5997110234549	27.7555481485574
B0464.6	468	36.6335812349971	18.9614809704954
B0464.7	1547	121.09433797124	448.497548041631
B0464.8	1656	129.626518216144	123.807562766135
B0464.9	240	18.7864519153831	17.1565770916741
B0478.1	22	1.72209142557679	1.23713464481091
B0478.3	0	0	0
B0491.1	75	5.87076622355723	4.68163175722267
B0491.2	4	0.313107531923052	0.321135930177489
B0491.3	12	0.939322595769156	1.38543155718165
B0491.4	6	0.469661297884578	0.344074210904453
B0491.5	1307	102.307886055857	103.971428918554
B0491.6	359	28.1014009900939	18.7342673267293
B0491.7	240	18.7864519153831	22.7714568671311
B0491.8	10	0.78276882980763	0.296166791451998
B0495.1	5	0.391384414903815	0.366464807962374
B0495.10	52	4.07039791499968	1.88969262534804
B0495.2	447	34.9897666924011	16.1989660612968
B0495.4	160	12.5243012769221	6.64771829985249
B0495.5	379	29.6669386497092	13.5465473286343
B0495.6	1539	120.468122907394	456.318647376494
B0495.7	910	71.2319635124943	26.4999864257791
B0495.8	1001	78.3551598637438	83.1795752269042
B0495.9	571	44.6961001820157	55.5921644054921
B0496.1	4	0.313107531923052	0.350232138616389
B0496.11	0	0	0
B0496.2	17	1.33070701067297	1.26734001016473
B0496.3	383	29.9800461816322	5.57042849900265
B0496.5	2	0.156553765961526	0.146585923184949
B0496.6	0	0	0
B0496.7	1847	144.577402865469	566.970207315566
B0496.8	110	8.61045712788393	6.15912527030324
B0507.1	143	11.1935942662491	6.05713975446381
B0507.10	302	23.6396186601904	19.5530344583875
B0507.11	1	0.078276882980763	0.0833619627058179
B0507.15	0	0	0
B0507.2	480	37.5729038307663	29.2623861610329
B0507.3	97	7.59285764913401	5.84515600395228
B0507.4	0	0	0
B0507.5	4	0.313107531923052	0.485438033989228
B0507.6	75	5.87076622355723	2.68807977269104
B0507.7	29	2.27002960644213	2.0506139172919
B0507.8	102	7.98424206403783	6.70381365578323
B0507.9	22	1.72209142557679	2.25109990271475
B0511.1	139	10.8804867343261	11.3693696283449
B0511.10	559	43.7567775862465	33.6849711980343
B0511.11	56	4.38350544692273	2.58156975672717
B0511.12	1494	116.94566317326	17.3561387909261
B0511.13	558	43.6785007032658	31.3107531923052
B0511.17	0	0	0
B0511.2	57	4.46178232990349	3.17113171990298
B0511.3	1	0.078276882980763	0.149955714522535
B0511.4	5	0.391384414903815	0.354514868572296
B0511.5	37	2.89624467028823	3.56241656862021
B0511.6	4364	341.60031732805	208.929857692997
B0511.7	491	38.4339495435546	42.2815726551756
B0511.8	943	73.8151006508595	46.9561708974933
B0511.9	158	12.3677475109606	21.1414487366847
B0513.1	956	74.8327001296094	39.7201168416186
B0513.2	1118	87.5135551724931	138.252061883875
B0513.3	7458	583.788993270531	3088.83065222503
B0513.4	9555	747.935616881191	2060.4286966424
B0513.5	36	2.81796778730747	1.52240291048486
B0513.6	10	0.78276882980763	0.411550383705379
B0513.9	637	49.862374458746	142.058046891014
B0523.1	24	1.87864519153831	1.42971475763951
B0523.3	376	29.4321080007669	18.4065716077341
B0523.5	435	34.0504440966319	9.02237522433278
B0524.2	0	0	0
B0524.3	0	0	0
B0524.4	0	0	0
B0524.5	5	0.391384414903815	0.71682127271761
B0524.6	357	27.9448472241324	33.8725420898575
B0545.1	157	12.2894706279798	5.81062441039234
B0545.3	15	1.17415324471145	1.51113673708037
B0545.4	17	1.33070701067297	1.7326914201471
B0546.1	2073	162.267978419122	491.721146724611
B0546.2	490	38.3556726605739	29.2568059958611
B0546.3	357	27.9448472241324	19.166561882121
B0546.4	78	6.10559687249952	12.5629565277768
B0546.5	4	0.313107531923052	0.427742529949525
B0547.1	1192	93.3060445130695	84.2873030831703
B0547.2	0	0	0
B0547.4	6	0.469661297884578	0.465933827266447
B0554.1	0	0	0
B0554.2	0	0	0
B0554.3	0	0	0
B0554.4	0	0	0
B0554.5	37	2.89624467028823	2.05845392344579
B0554.6	2	0.156553765961526	0.132785212859649
B0554.7	0	0	0
B0563.1	7	0.547938180865341	0.971521597278974
B0563.10	19	1.4872607766345	5.2184588653842
B0563.18	1	0.078276882980763	0.286728509087044
B0563.2	17	1.33070701067297	1.54017015124186
B0563.4	326	25.5182638517287	30.7078987385424
B0563.5	94	7.35802700019172	21.3276144933093
B0563.6	49	3.83556726605739	2.93913200464168
B0563.7	45	3.52245973413434	5.10501410744107
B0563.8	7	0.547938180865341	2.12379139870287
B0563.9	670	52.4455115971112	242.80329443107
B0564.1	1774	138.863190407874	192.065270273684
B0564.10	22	1.72209142557679	1.77169899750698
B0564.11	378	29.5886617667284	31.1132090081266
B0564.2	74	5.79248934057646	8.32254215600067
B0564.3	24	1.87864519153831	1.38850346750799
B0564.4	1	0.078276882980763	0.0618300813434147
B0564.6	120	9.39322595769156	7.38461160195878
B0564.7	569	44.5395464160542	24.580323629169
B0564.9	120	9.39322595769156	7.38461160195878
BE0003N10.1	237	18.5516212664408	8.36789412108292
BE0003N10.2	55	4.30522856394197	3.40065447388781
BE0003N10.3	61	4.77488986182654	1.37446455435422
BE10.1	0	0	0
BE10.2	0	0	0
BE10.3	35	2.73969090432671	1.69745409190007
BE10.4	138	10.8022098513453	11.9229689308447
BE10.5	19	1.4872607766345	4.72146278296666
C01A2.1	5	0.391384414903815	0.652307358173025
C01A2.2	12	0.939322595769156	1.41677616254775
C01A2.3	69	5.40110492567265	4.90563571814046
C01A2.4	2701	211.425860931041	338.823495081796
C01A2.5	879	68.8053801400907	76.1964342636663
C01A2.6	8	0.626215063846104	1.15325057798546
C01A2.7	10	0.78276882980763	2.15638796090256
C01A2.9	7	0.547938180865341	3.20431684716574
C01B10.10	115	9.00184154278775	4.83190635683722
C01B10.11	155	12.1329168620183	13.2600184284353
C01B10.3	585	45.7919765437464	37.875911119724
C01B10.4	56	4.38350544692273	2.51491993512492
C01B10.44	0	0	0
C01B10.5	65	5.0879973937496	25.313419869401
C01B10.6	10547	825.586284798108	542.791771727881
C01B10.7	20	1.56553765961526	4.04531694991023
C01B10.8	862	67.4746731294177	34.2337255857015
C01B10.9	260	20.3519895749984	12.2014325989199
C01B12.1	0	0	0
C01B12.2	40	3.13107531923052	2.78317806153824
C01B12.3	69	5.40110492567265	2.93697929617871
C01B12.4	5	0.391384414903815	0.338860965284688
C01B12.5	16	1.25243012769221	0.748166145574796
C01B12.8	193	15.1074384152873	32.7000831499724
C01B4.1	0	0	0
C01B4.10	0	0	0
C01B4.3	0	0	0
C01B4.5	7	0.547938180865341	0.556847744781851
C01B4.6	34	2.66141402134594	2.68017524808252
C01B4.7	55	4.30522856394197	3.01486594113583
C01B4.8	14	1.09587636173068	0.762614030431929
C01B4.9	53	4.14867479798044	2.41764265616576
C01B7.1	308	24.109279958075	8.5403046256022
C01B7.3	0	0	0
C01B7.4	105	8.21907271298012	4.09520314548088
C01B7.5	0	0	0
C01B7.6	316	24.7354950219211	2.18878816227954
C01B7.7	15	1.17415324471145	1.92800204386116
C01B9.1	29	2.27002960644213	0.457206365849371
C01B9.4	5	0.391384414903815	2.6092294326921
C01C10.1	80	6.26215063846104	8.2505278504098
C01C10.2	9	0.704491946826867	0.850835684573511
C01C10.3	165	12.9156856918259	10.9827259284234
C01C10.4	49	3.83556726605739	4.53376745396854
C01C4.1	135	10.567379202403	19.9009024527364
C01C4.2	4	0.313107531923052	0.492307440130585
C01C4.3	74	5.79248934057646	4.73242593184352
