GeneID	Count	CPM	RPKM
2L52.1	29	2.3820683782632	1.85519344101495
2RSSE.1	71	5.83196051229956	5.65112452742205
2RSSE.2	14	1.14996404467879	1.72667273975794
3R5.1	31	2.54634895607446	3.92955085813959
4R79.1	67	5.50339935667705	5.31729406442227
4R79.2	104	8.54259004618527	7.19073236210881
6R55.2	9	0.739262600150648	2.86535891531259
AC3.1	6	0.492841733433766	0.461462297222627
AC3.10	2	0.164280577811255	0.155568728987931
AC3.12	1	0.0821402889056276	0.288211540019746
AC3.2	85	6.98192455697835	4.4245402769191
AC3.3	7	0.574982022339393	0.449907685711575
AC3.4	10	0.821402889056276	0.64272526530225
AC3.5	1608	132.081584560249	40.3548990407116
AC3.6	5	0.410701444528138	0.419940127329385
AC3.7	198	16.2637772033143	10.2287906939083
AC3.8	187	15.3602340253524	9.62420678280223
AC7.1	19	1.56066548920692	1.31369148923142
AC7.2	398	32.6918349844398	19.4594255859761
AC7.3	4	0.32856115562251	0.462111329989466
AC8.10	20	1.64280577811255	1.24454983190345
AC8.11	37	3.03919068950822	4.64708056499728
AC8.12	8	0.657122311245021	0.952351175717422
AC8.3	20	1.64280577811255	1.24454983190345
AC8.4	37	3.03919068950822	4.64708056499728
AC8.7	9	0.739262600150648	1.0713950726821
AH10.1	14	1.14996404467879	0.676051760540145
AH10.2	3	0.246420866716883	0.333903613437511
AH10.3	5	0.410701444528138	0.791332263059996
AH10.4	8	0.657122311245021	3.00055849883571
AH6.1	12	0.985683466867531	0.28871806293718
AH6.10	0	0	0
AH6.11	3	0.246420866716883	0.24890996638069
AH6.12	1	0.0821402889056276	0.0829699887935633
AH6.14	0	0	0
AH6.17	0	0	0
AH6.2	8	0.657122311245021	0.663759910348506
AH6.3	4	0.32856115562251	0.474114221677504
AH6.4	7	0.574982022339393	0.577291187087744
AH6.5	887	72.8584362592917	51.8934731191536
AH6.6	10	0.821402889056276	0.829699887935632
AH6.7	9	0.739262600150648	0.746729899142069
AH6.8	4	0.32856115562251	0.331879955174253
AH9.1	37	3.03919068950822	2.45889214361507
AH9.2	339	27.8455579390078	31.0429854392506
AH9.3	186	15.2780937364467	19.9713643613683
AH9.4	4	0.32856115562251	0.300055849883571
AH9.6	20	1.64280577811255	2.05094354321168
B0001.1	162	13.3067268027117	16.3072632386172
B0001.2	413	33.9239393180242	12.198467931688
B0001.3	309	25.3813492718389	14.2913002656751
B0001.4	69	5.66767993448831	7.58725560172464
B0001.5	493	40.4951624304744	24.3653203552794
B0001.6	2399	197.054553084601	97.3108904121485
B0001.7	50	4.10701444528138	1.86006089007309
B0001.8	119	9.77469437976969	6.63590928701269
B0019.1	113	9.28185264633592	4.26751845808548
B0019.2	549	45.0950186091896	20.0958193445586
B0024.1	10	0.821402889056276	0.918795177915298
B0024.10	564	46.327122942774	26.9030911398223
B0024.11	1222	100.375433042677	57.8866395863189
B0024.12	154	12.6496044914667	25.4008122318607
B0024.13	130	10.6782375577316	11.4819758685286
B0024.14	181	14.8673922919186	5.12491978349486
B0024.15	3	0.246420866716883	0.238087793929355
B0024.2	69	5.66767993448831	6.33968672761555
B0024.3	5	0.410701444528138	0.536864633370115
B0024.4	2241	184.076387437511	156.927866528143
B0024.6	27	2.21778780045195	0.680094388363062
B0024.8	37	3.03919068950822	0.789605271371323
B0024.9	588	48.298489876509	110.270524832212
B0025.1	204	16.756618936748	6.19239428556838
B0025.2	2699	221.696639756289	148.989677255571
B0025.4	627	51.5019611438285	115.216915310578
B0025.5	10	0.821402889056276	3.70001301376701
B0034.1	95	7.80332744603462	10.2004280340322
B0034.2	0	0	0
B0034.3	857	70.3942275921229	23.8220736352362
B0034.4	9	0.739262600150648	1.13558003095338
B0034.5	9	0.739262600150648	0.675125662238035
B0034.7	15	1.23210433358441	5.19875246238149
B0035.1	1636	134.381512649607	130.976133186751
B0035.10	979	80.4153428386094	195.65776846377
B0035.11	674	55.362554722393	42.8171343560658
B0035.12	753	61.8516375459376	24.6322730170998
B0035.13	222	18.2351441370493	20.3972529497196
B0035.14	182	14.9495325808242	12.3959639973667
B0035.15	189	15.5245146031636	18.2212612713188
B0035.16	102	8.37830946837402	7.42757931593441
B0035.18	71	5.83196051229956	21.362492719046
B0035.2	75	6.16052166792207	6.07546515574169
B0035.3	657	53.9661698109973	88.1800160310414
B0035.4	118	9.69255409086406	25.4397745167036
B0035.5	131	10.7603778466372	6.85811207561327
B0035.6	644	52.8983460552242	24.2208544208902
B0035.7	827	67.930018924954	176.901090950401
B0035.8	25889	2126.52993947779	5716.47833192955
B0035.9	3396	278.948421123511	894.065452318947
B0041.1	13	1.06782375577316	3.04223292243065
B0041.11	1409	115.735667068029	820.820333815811
B0041.2	652	53.5554683664692	23.8342093308719
B0041.3	235	19.3029678928225	40.4674379304455
B0041.4	20034	1645.59854793534	1585.3550558144
B0041.5	322	26.4491730276121	20.5032349051257
B0041.6	83	6.81764397916709	16.1173616528773
B0041.7	593	48.7091913210372	11.9385272845679
B0041.8	794	65.2193893910683	108.698982318447
B0047.1	21	1.72494606701818	1.87290561022604
B0047.2	5	0.410701444528138	0.931295792580812
B0047.3	120	9.85683466867531	13.5210352108029
B0047.4	4	0.32856115562251	0.585670509131035
B0198.1	40	3.2856115562251	3.91144232883941
B0198.2	35	2.87491011169697	3.0813613201468
B0198.3	46	3.77845328965887	1.23843110116646
B0205.1	118	9.69255409086406	4.33089995123506
B0205.10	7	0.574982022339393	0.42030849586213
B0205.11	1281	105.221710088109	126.620589757051
B0205.12	705	57.9089036784675	378.489566525931
B0205.13	120	9.85683466867531	32.856115562251
B0205.14	37	3.03919068950822	13.3297837259133
B0205.2	24	1.97136693373506	1.99127973104552
B0205.3	1069	87.8079688401159	84.3496338521767
B0205.4	12	0.985683466867531	0.821402889056276
B0205.5	10	0.821402889056276	5.82555240465444
B0205.6	255	20.945773670935	16.9053863365093
B0205.7	2039	167.484049078575	154.648244763227
B0205.8	408	33.5132378734961	92.322969348474
B0205.9	84	6.89978426807272	4.31506208134629
B0207.1	14	1.14996404467879	0.678444864117278
B0207.10	6	0.492841733433766	2.00342168062506
B0207.11	3	0.246420866716883	0.329880678335854
B0207.12	69	5.66767993448831	4.38335648452305
B0207.2	1	0.0821402889056276	0.142604668238937
B0207.3	9	0.739262600150648	0.602496006642745
B0207.4	355	29.1598025614978	31.7644908077318
B0207.5	49	4.02487415637575	0.381251696161386
B0207.6	306	25.1349284051221	31.1461318526915
B0207.7	0	0	0
B0207.8	3	0.246420866716883	0.578452738772026
B0207.9	0	0	0
B0212.1	5	0.410701444528138	0.22224104141133
B0212.2	4	0.32856115562251	0.27867782495548
B0212.3	236	19.3851081817281	9.60134134805751
B0212.4	42	3.44989213403636	2.99469803301767
B0212.5	50	4.10701444528138	1.45949340628336
B0212.6	0	0	0
B0213.10	16	1.31424462249004	0.876163081660028
B0213.11	22	1.80708635592381	1.20713851431116
B0213.12	9	0.739262600150648	0.492841733433766
B0213.14	106	8.70687062399653	5.80458041599768
B0213.15	212	17.4137412479931	11.2274282707886
B0213.16	12	0.985683466867531	0.657122311245021
B0213.17	570	46.8199646762077	260.110914867821
B0213.2	747	61.3587958125038	280.177149828785
B0213.3	3694	303.426227217388	1532.45569301711
B0213.4	1249	102.593220843129	462.131625419499
B0213.5	316	25.9563312941783	123.601577591325
B0213.6	1236	101.525397087356	445.286829330508
