GeneID	Count	CPM	RPKM
2L52.1	99	4.74262059009936	3.69362974306803
2RSSE.1	82	3.92823119583987	3.80642557736422
2RSSE.2	18	0.862294652745337	1.29473671583384
3R5.1	103	4.93424162404276	7.6145704074734
4R79.1	115	5.50910472587299	5.32280649842801
4R79.2	308	14.7548196136424	12.4198818296654
6R55.2	8	0.383242067886817	1.48543437165433
AC3.1	27	1.29344197911801	1.21108799542884
AC3.10	10	0.479052584858521	0.453648281116023
AC3.12	0	0	0
AC3.2	473	22.659187263808	14.3594342609683
AC3.3	12	0.574863101830225	0.449814633669973
AC3.4	20	0.958105169717042	0.749691056116621
AC3.5	1047	50.1568056346871	15.3244135761342
AC3.6	58	2.77850499217942	2.84100714946771
AC3.7	842	40.3362276450874	25.3686966321305
AC3.8	761	36.4559017077334	22.8420436765247
AC7.1	79	3.78451542038231	3.18561904072585
AC7.2	619	29.6533550027424	17.6508065492514
AC7.3	17	0.814389394259485	1.14541405662375
AC8.10	48	2.2994524073209	1.74200939948553
AC8.11	479	22.9466188147231	35.0865731111975
AC8.12	21	1.00601042820289	1.45798612783028
AC8.3	48	2.2994524073209	1.74200939948553
AC8.4	497	23.8089134674685	36.4050664640191
AC8.7	21	1.00601042820289	1.45798612783028
AH10.1	10	0.479052584858521	0.281629973461799
AH10.2	2	0.0958105169717041	0.129824548742147
AH10.3	9	0.431147326372669	0.830727025766221
AH10.4	5	0.23952629242926	1.09372736269069
AH6.1	18	0.862294652745337	0.252576055285688
AH6.10	7	0.335336809400964	0.338724049899964
AH6.11	28	1.34134723760386	1.35489619959986
AH6.12	2	0.0958105169717041	0.0967782999714183
AH6.14	0	0	0
AH6.17	0	0	0
AH6.2	25	1.1976314621463	1.20972874964273
AH6.3	20	0.958105169717042	1.38254714244883
AH6.4	10	0.479052584858521	0.480976490821808
AH6.5	649	31.090512757318	22.1442398556396
AH6.6	0	0	0
AH6.7	14	0.670673618801929	0.677448099799928
AH6.8	15	0.718578877287781	0.725837249785638
AH9.1	99	4.74262059009936	3.83707167483767
AH9.2	319	15.2817774569868	17.0365412006542
AH9.3	123	5.89234679375981	7.70241410948994
AH9.4	15	0.718578877287781	0.656236417614412
AH9.6	40	1.91621033943408	2.39227258356315
B0001.1	296	14.1799565118122	17.3773976860444
B0001.2	670	32.0965231855209	11.5413603687598
B0001.3	373	17.8686614152228	10.0611832292921
B0001.4	45	2.15573663186334	2.88585894493085
B0001.5	496	23.7610082089826	14.296635504803
B0001.6	1632	78.1813818489106	38.6080898019312
B0001.7	68	3.25755757703794	1.47534310554255
B0001.8	132	6.32349412013247	4.29293558732687
B0019.1	101	4.83843110707106	2.22456602623957
B0019.2	845	40.479943420545	18.0391904726136
B0024.1	62	2.97012602612283	3.32228861982419
B0024.10	1554	74.4447716870141	43.2315747311348
B0024.11	2753	131.883176611551	76.0571952777109
B0024.12	358	17.150082537935	34.4379167428415
B0024.13	240	11.4972620366045	12.3626473511876
B0024.14	242	11.5930725535762	3.99623321391803
B0024.15	17	0.814389394259485	0.786849656289358
B0024.2	30	1.43715775457556	1.60755900959235
B0024.3	36	1.72458930549067	2.25436510521657
B0024.4	2970	142.278617702981	121.294644248065
B0024.6	41	1.96411559791993	0.602304691174466
B0024.8	163	7.80855713319389	2.02872359916703
B0024.9	1448	69.3668142875138	158.371722117611
B0025.1	188	9.00618859534019	3.32822934048048
B0025.2	4522	216.627578873023	145.583050317892
B0025.4	1273	60.9833940524897	136.428174614071
B0025.5	44	2.10783137337749	9.49473591611483
B0034.1	80	3.83242067886817	5.0097002338146
B0034.2	5	0.23952629242926	1.9960524369105
B0034.3	704	33.7253019740399	11.4129617509441
B0034.4	24	1.14972620366045	1.76609247874109
B0034.5	43	2.05992611489164	1.88121106382798
B0034.7	113	5.41329420890128	22.8409038350265
B0035.1	2296	109.990473483516	107.203190529743
B0035.10	1066	51.0670055459183	124.250621766225
B0035.11	1090	52.2167317495788	40.3841699532705
B0035.12	1185	56.7677313057347	22.6076189986996
B0035.13	450	21.5573663186334	24.1133851438853
B0035.14	195	9.34152540474116	7.74587512830942
B0035.15	372	17.820756156737	20.9163804656537
B0035.16	297	14.2278617702981	12.613352633243
B0035.18	303	14.5152933212132	53.1695726051765
B0035.2	85	4.07194697129743	4.01572679615131
B0035.3	1458	69.8458668723723	114.127233451589
B0035.4	335	16.0482615927604	42.1214215033082
B0035.5	207	9.91638850657138	6.32019662624052
B0035.6	589	28.2161972481669	12.9195042345086
B0035.7	949	45.4620903030736	118.390860164254
B0035.8	39953	1913.95879228525	5145.05051689583
B0035.9	4595	220.12466274249	705.527765200289
B0041.1	44	2.10783137337749	6.00521758797006
B0041.11	2534	121.391925003149	860.935638320207
B0041.2	1066	51.0670055459183	22.7267492416192
B0041.3	686	32.8630073212945	68.8951935456908
B0041.4	48224	2310.18318522173	2225.61000503057
B0041.5	452	21.6531768356051	16.7854083996939
B0041.6	354	16.9584615039916	40.0909255413514
B0041.7	731	35.0187439531579	8.58302547871516
B0041.8	1043	49.9651846007437	83.2753076679062
B0047.1	39	1.86830508094823	2.02856143425432
B0047.2	0	0	0
B0047.3	412	19.7369664961711	27.074028115461
B0047.4	6	0.287431550915112	0.512355705731038
B0198.1	32	1.53296827154727	1.82496222803246
B0198.2	86	4.11985222978328	4.41570442634864
B0198.3	35	1.67668404700482	0.549552293348024
B0205.1	171	8.1917992010807	3.66032135883856
B0205.10	32	1.53296827154727	1.12059084177432
B0205.11	2956	141.607944084179	170.406671581443
B0205.12	1819	87.1396651857649	569.540295331797
B0205.13	765	36.6475227416768	122.158409138923
B0205.14	148	7.08997825590611	31.0963958592373
B0205.2	114	5.46119946738714	5.51636309837084
B0205.3	1586	75.9777399585614	72.9853409784451
B0205.4	24	1.14972620366045	0.958105169717042
B0205.5	5	0.23952629242926	1.69876803141319
B0205.6	408	19.5453454622276	15.7750972253653
B0205.7	1022	48.9591741725408	45.2069936957902
B0205.8	998	47.8094479688804	131.70646823383
B0205.9	99	4.74262059009936	2.96599161357058
B0207.1	20	0.958105169717042	0.565253787443682
B0207.10	25	1.1976314621463	4.86842057783049
B0207.11	0	0	0
B0207.12	92	4.40728378069839	3.40857214284485
B0207.2	45	2.15573663186334	3.74259831920719
B0207.3	66	3.16174706006624	2.57681096989913
B0207.4	522	25.0065449296148	27.2402450213669
B0207.5	114	5.46119946738714	0.517306002404768
B0207.6	455	21.7968926110627	27.0097801871904
B0207.7	0	0	0
B0207.8	0	0	0
B0207.9	0	0	0
B0212.1	13	0.622768360316077	0.336995865971903
B0212.2	16	0.766484135773633	0.650113770800367
B0212.3	401	19.2100086528267	9.51461547935942
B0212.4	60	2.87431550915112	2.49506554613813
B0212.5	203	9.72476747262797	3.45585198032266
B0212.6	8	0.383242067886817	1.68088626266148
B0213.10	19	0.910199911231189	0.606799940820793
B0213.11	54	2.58688395823601	1.72804539628324
B0213.12	50	2.3952629242926	1.5968419495284
B0213.14	174	8.33551497653826	5.55700998435884
B0213.15	250	11.976314621463	7.72167287005997
B0213.16	30	1.43715775457556	0.958105169717042
B0213.17	8526	408.440233850375	2269.11241027986
B0213.2	3342	160.099373859718	731.047369222455
B0213.3	8349	399.961003098379	2020.00506615343
B0213.4	3193	152.961490345326	689.015722276242
B0213.5	1698	81.3431289089768	387.34823289989
B0213.6	3503	167.81212047594	736.018072262894
B0213.7	23	1.1018209451746	1.09962170177106
B0213.8	12	0.574863101830225	0.527881636207736
B0213.9	20	0.958105169717042	0.92570547798748
B0218.1	1682	80.5766447732032	46.874138902387
B0218.2	905	43.3542589296961	25.2647196560001
B0218.3	356	17.0542720209633	15.0390405828601
B0218.5	35	1.67668404700482	1.51873554982321
B0218.6	487	23.32986088261	25.1670559682955
B0218.7	30	1.43715775457556	1.39259472342593
B0218.8	520	24.9107344126431	26.8724211571123
B0222.1	121	5.7965362767881	6.75586978646632
B0222.10	1	0.0479052584858521	0.149237565376486
B0222.11	24	1.14972620366045	1.07350719296027
B0222.2	5	0.23952629242926	0.167033676728912
B0222.3	127	6.08396782770321	4.09694803212338
