GeneID	Count	CPM	RPKM
B0001.8	100	14.631668616119	9.93324413857369
B0019.1	30	4.38950058483571	2.01816118843021
B0019.2	402	58.8193078367986	26.2118127614967
B0024.1	8	1.17053348928952	1.30932157638649
B0024.10	823	120.41863271066	69.9295195764575
B0024.11	1136	166.215755479112	95.8568370698457
B0024.12	137	20.0453860040831	40.2517791246648
B0024.13	98	14.3390352437967	15.418317466448
B0024.14	65	9.51058460047738	3.27838145483536
B0024.15	1	0.14631668616119	0.141368778899701
B0024.2	17	2.48738366474024	2.7823083498213
B0024.3	0	0	0
B0024.4	1048	153.339887096928	130.724541429606
B0024.6	13	1.90211692009548	0.583292523794994
B0024.8	16	2.34106697857905	0.608227326209158
B0024.9	463	67.7446256926312	154.668095188656
B0025.1	127	18.5822191424712	6.86704328990066
B0025.2	1770	258.980534505307	174.046058135287
B0025.4	578	84.5710446011681	189.196967787848
B0025.5	7	1.02421680312833	4.61358920328078
B0034.1	18	2.63370035090143	3.44274555673389
B0034.2	0	0	0
B0034.3	252	36.87180491262	12.4777681599391
B0034.4	0	0	0
B0034.5	4	0.585266744644762	0.534490177757773
B0034.7	28	4.09686721251333	17.2863595464698
B0035.1	1108	162.118888266599	158.010612345613
B0035.10	608	88.9605451860038	216.449015051104
B0035.11	422	61.7456415600224	47.753783109066
B0035.12	407	59.5508912676045	23.7160060802885
B0035.13	280	40.9686721251333	45.8262551735272
B0035.14	97	14.1927185576355	11.7684233479564
B0035.15	135	19.7527526317607	23.1839819621605
B0035.16	90	13.1685017545071	11.6742036830737
B0035.18	124	18.1432690839876	66.4588611135078
B0035.2	45	6.58425087725357	6.49334406040786
B0035.3	613	89.6921286168098	146.555765713741
B0035.4	94	13.7537684991519	36.0991299190339
B0035.5	56	8.19373442502667	5.22226540792012
B0035.6	354	51.7961069010614	23.7161661634897
B0035.7	566	82.8152443672338	215.664698873005
B0035.8	14940	2185.97129124819	5876.26691195749
B0035.9	2270	332.138877585902	1064.5476845702
B0041.1	13	1.90211692009548	5.41913652448854
B0041.11	627	91.7405622230664	650.642285269975
B0041.2	526	76.9625769207862	34.2512580866872
B0041.3	200	29.2633372322381	61.3487153715683
B0041.4	15139	2215.08831179426	2133.99644681528
B0041.5	120	17.5580023393429	13.6108545266224
B0041.6	80	11.7053348928952	27.6721865080266
B0041.7	272	39.7981386358438	9.75444574407937
B0041.8	658	96.2763794940633	160.460632490106
B0047.1	2	0.292633372322381	0.31773438905796
B0047.2	0	0	0
B0047.3	85	12.4369183237012	17.0602446141306
B0047.4	0	0	0
B0198.1	3	0.438950058483571	0.522559593432823
B0198.2	42	6.14530081877	6.58660323555198
B0198.3	20	2.92633372322381	0.959139207874077
B0205.1	75	10.9737514620893	4.90337420111228
B0205.10	11	1.6094835477731	1.17652306123764
B0205.11	1017	148.804069825931	179.066269345284
B0205.12	411	60.1361580122493	393.046784393786
B0205.13	83	12.1442849513788	40.4809498379294
B0205.14	9	1.31685017545071	5.77565866425752
B0205.2	0	0	0
B0205.3	332	48.5771398055152	46.6639191215324
B0205.4	0	0	0
B0205.5	0	0	0
B0205.6	153	22.3864529826621	18.0681622136095
B0205.7	616	90.1310786752933	83.223526015968
B0205.8	301	44.0413225345183	121.325957395367
B0205.9	35	5.12108401564167	3.20267918426621
B0207.1	2	0.292633372322381	0.172645057417334
B0207.10	7	1.02421680312833	4.16348293954607
B0207.11	0	0	0
B0207.12	17	2.48738366474024	1.92373059918039
B0207.2	2	0.292633372322381	0.5080440491708
B0207.3	13	1.90211692009548	1.55021753879012
B0207.4	210	30.72650409385	33.4711373571351
B0207.5	30	4.38950058483571	0.415790526175591
B0207.6	203	29.7022872907217	36.8058082908571
B0207.7	3	0.438950058483571	0.391221085992488
B0207.8	0	0	0
B0207.9	0	0	0
B0212.1	0	0	0
B0212.2	0	0	0
B0212.3	248	36.2865381679752	17.9725300485266
B0212.4	13	1.90211692009548	1.6511431598051
B0212.5	12	1.75580023393429	0.623951753352625
B0212.6	0	0	0
B0213.10	0	0	0
B0213.11	6	0.877900116967143	0.586439623892547
B0213.12	3	0.438950058483571	0.292633372322381
B0213.14	118	17.2653689670205	11.5102459780136
B0213.15	380	55.6003407412524	35.848059794489
B0213.16	2	0.292633372322381	0.195088914881587
B0213.17	638	93.3500457708395	518.611365393553
B0213.2	402	58.8193078367986	268.581314323281
B0213.3	3441	503.475717080656	2542.80665192251
B0213.4	1307	191.235908812676	861.423012669711
B0213.5	331	48.430823119354	230.622967235019
B0213.6	1018	148.950386512092	653.291168912684
B0213.7	2	0.292633372322381	0.292049273774831
B0213.8	2	0.292633372322381	0.268717513611002
B0213.9	0	0	0
B0218.1	406	59.4045745814433	34.5576350095656
B0218.2	266	38.9202385188767	22.6807916776671
B0218.3	119	17.4116856531817	15.3542201527175
B0218.5	6	0.877900116967143	0.795199381310818
B0218.6	422	61.7456415600224	66.6080275728397
B0218.7	7	1.02421680312833	0.992458142566215
B0218.8	164	23.9959365304352	25.8855841752268
B0222.1	23	3.36528378170738	3.92224216982212
B0222.10	0	0	0
B0222.11	13	1.90211692009548	1.77601953323574
B0222.2	0	0	0
B0222.3	39	5.70635076028643	3.84266044463733
B0222.4	23	3.36528378170738	2.06585867508127
B0222.5	43	6.29161750493119	5.66812387831639
B0222.6	116	16.9727355946981	18.4285945653617
B0222.7	0	0	0
B0222.8	109	15.9485187915698	18.0209251882144
B0222.9	117	17.1190522808593	4.68501704457014
B0228.1	87	12.7295516960236	18.8585951052201
B0228.4	758	110.908048110182	4.79747591098635
B0228.5	0	0	0
B0228.6	16	2.34106697857905	5.06724454237889
B0228.7	791	115.736498753502	133.490771341986
B0228.8	0	0	0
B0228.9	0	0	0
B0238.1	112	16.3874688500533	10.0045597375173
B0238.10	279	40.8223554389721	48.7722287203968
B0238.11	399	58.380357778315	61.1953435831394
B0238.12	29	4.24318389867452	8.46942893947011
B0238.13	15	2.19475029241786	0.900964816263488
B0238.15	3	0.438950058483571	1.76285164049627
B0238.3	0	0	0
B0238.5	0	0	0
B0238.6	0	0	0
B0238.7	0	0	0
B0238.8	5	0.731583430805952	0.823855214871568
B0238.9	212	31.0191374661724	19.4721515795181
B0240.1	54	7.90110105270429	5.75043744738303
B0240.2	3	0.438950058483571	0.188795724078955
B0240.3	0	0	0
B0240.4	442	64.6719752832462	36.5998728258326
B0244.10	15	2.19475029241786	1.25486008714572
B0244.11	0	0	0
B0244.15	14	2.04843360625667	1.47475421616751
B0244.2	108	15.8022021054086	6.8585946638058
B0244.4	4	0.585266744644762	0.543423161230048
B0244.5	9	1.31685017545071	1.20922881124951
B0244.6	121	17.704319025504	15.7371724671147
B0244.7	0	0	0
B0244.8	1957	286.34175481745	172.911687691697
B0244.9	4	0.585266744644762	1.07783930873805
B0250.1	9389	1373.76736636742	1754.49216649734
B0250.10	0	0	0
B0250.18	3	0.438950058483571	2.70956826224427
B0250.2	8	1.17053348928952	2.1920102795684
B0250.5	382	55.8929741135748	62.1033045706386
B0250.6	0	0	0
B0250.7	7	1.02421680312833	8.75398977032764
B0250.8	0	0	0
B0250.9	38	5.56003407412524	4.04660412963991
B0252.1	21	3.072650409385	1.26446518904733
B0252.2	293	42.8707890452288	25.2925009116394
B0252.3	85	12.4369183237012	8.54771018811078
B0252.4	952	139.293485225453	286.612109517394
B0252.5	18	2.63370035090143	2.90695402969253
B0252.8	6	0.877900116967143	4.18047674746259
B0261.1	270	39.5055052635214	16.8826945570604
B0261.2	986	144.268252554934	17.8373210379493
B0261.4	311	45.5044893961302	64.545375029972
B0261.5	2	0.292633372322381	0.495149530156313
B0261.6	10	1.4631668616119	3.16702783898681
B0261.7	1182	172.946323042527	163.774927123605
B0261.8	71	10.3884847174445	19.0265287865284
B0261.9	9	1.31685017545071	2.61279796716412
B0272.1	59	8.63268448351024	6.46643032472677
B0272.2	37	5.41371738796405	8.4325816011901
B0272.3	300	43.8950058483571	47.1989310197389
B0272.4	80	11.7053348928952	15.241321475124
B0273.1	40	5.85266744644762	8.70932655721372
B0273.115	18	2.63370035090143	6.8585946638058
B0273.2	646	94.5205792601291	64.8289295336962
B0273.3	157	22.9717197273069	17.9747415706627
B0273.4	36	5.26740070180286	1.90847851514596
B0280.1	475	69.5004259265655	68.9488352446086
B0280.10	534	78.1331104100757	75.2727460598032
B0280.11	3	0.438950058483571	0.331033226609028
B0280.12	19	2.78001703706262	0.94751773587683
B0280.13	136	19.8990693179219	10.7504426352901
B0280.17	16	2.34106697857905	2.98986842730402
B0280.2	25	3.65791715402976	1.94156961466548
B0280.3	99	14.4853519299579	19.1605184258702
B0280.4	20	2.92633372322381	4.01417520332484
B0280.5	8686	1270.9067359961	806.924911743556
B0280.7	7	1.02421680312833	0.989581452297907
B0280.8	57	8.34005111118786	7.02024504308742
B0280.9	160	23.4106697857905	18.1478060354965
B0281.1	1	0.14631668616119	0.247574765078156
B0281.3	207	30.2875540353664	30.5934889246126
B0281.4	0	0	0
B0281.5	162	23.7033031581129	37.986062753386
B0281.6	0	0	0
B0281.8	0	0	0
B0284.1	169	24.7275199612412	19.0798765133034
B0284.2	35	5.12108401564167	4.01653648285621
B0284.3	119	17.4116856531817	35.3896049861416
B0284.4	38	5.56003407412524	4.40224392250613
B0285.1	2000	292.633372322381	132.713547538495
B0285.10	3	0.438950058483571	0.396522184718673
B0285.3	430	62.9161750493119	125.581187723177
B0285.4	561	82.0836609364279	81.9198212938402
B0285.5	77	11.2663848344117	6.08664766850981
B0285.6	0	0	0
B0285.7	74	10.8274347759281	4.61527484054906
B0285.8	251	36.7254882264588	32.9081435720957
B0285.9	71	10.3884847174445	9.35899524094101
B0286.1	106	15.5095687330862	22.3803300621734
B0286.2	2	0.292633372322381	0.0728487359527959
B0286.3	72	10.5348014036057	8.28207657516172
B0286.4	77	11.2663848344117	8.43923957633833
B0286.5	4	0.585266744644762	0.602126280498726
B0286.6	17	2.48738366474024	2.96117102945266
B0294.1	9	1.31685017545071	3.02724178264532
B0294.3	3	0.438950058483571	2.12053168349551
B0302.1	122	17.8506357116652	4.80631010007142
B0302.2	0	0	0
B0302.4	5	0.731583430805952	7.620660737562
B0302.5	88	12.8758683821848	25.8551573939453
B0303.11	147	21.508552865695	7.93088232510878
B0303.14	23	3.36528378170738	2.7494148543361
B0303.15	131	19.167485887116	32.5977651141428
B0303.16	8	1.17053348928952	1.26271142318179
B0303.2	162	23.7033031581129	28.8361352288478
B0303.3	199	29.1170205460769	21.6161993660556
B0303.4	125	18.2895857701488	9.88092153978866
B0303.7	209	30.5801874076888	20.6344044586294
B0303.8	2	0.292633372322381	0.40643523933664
B0303.9	58	8.48636779734905	4.68342593672685
B0304.1	94	13.7537684991519	14.1064292298994
B0304.2	87	12.7295516960236	19.3752689437193
B0304.3	3	0.438950058483571	0.273489133011571
B0304.4	211	30.8728207800112	79.7747306977033
B0304.5	8	1.17053348928952	1.15096704944889
B0304.6	8	1.17053348928952	1.18956655415602
B0304.7	0	0	0
B0304.8	0	0	0
B0304.9	0	0	0
B0310.1	11	1.6094835477731	1.83103930349613
B0310.2	62	9.07163454199381	7.30405357648455
B0310.3	9	1.31685017545071	1.05011975713773
B0310.5	81	11.8516515790564	7.42584685404538
B0310.6	1	0.14631668616119	0.5080440491708
B0331.1	70	10.2421680312833	6.78738769468743
B0331.2	45	6.58425087725357	4.18845475652263
B0334.1	1047	153.193570410766	364.746596216111
B0334.10	167	24.4348865889188	44.5079901437501
B0334.11	113	16.5337855362145	12.2745252681622
B0334.13	0	0	0
B0334.15	77	11.2663848344117	25.8997352515211
B0334.2	24	3.51160046786857	4.05028889027517
B0334.20	0	0	0
B0334.3	1411	206.45284417344	108.374196416504
B0334.4	430	62.9161750493119	99.3936414681073
B0334.5	341	49.893989980966	39.5043467782787
B0334.6	8	1.17053348928952	0.987791974083986
B0334.7	3	0.438950058483571	0.431612643543335
B0334.8	73	10.6811180897669	3.00961343752237
B0336.1	321	46.9676562577421	19.6435199739616
B0336.10	13922	2037.02090473609	4815.65225705932
B0336.11	47	6.87688424957595	4.03573019341312
B0336.12	5	0.731583430805952	2.59426748512749
B0336.13	419	61.3066915015388	145.968313098902
B0336.2	403	58.9656245229598	107.99564930945
B0336.3	112	16.3874688500533	7.58679113428395
B0336.4	76	11.1200681482505	7.51863972160276
B0336.5	77	11.2663848344117	18.3193249340027
B0336.6	1916	280.342770684841	198.824660060171
B0336.7	454	66.4277755171805	44.1087486833868
B0336.8	1115	163.143105069727	456.983487590273
B0336.9	371	54.2834905658017	24.0618309245575
B0344.2	8	1.17053348928952	0.704292111485875
B0348.1	0	0	0
B0348.2	32	4.6821339571581	17.9392105638241
B0348.4	110	16.094835477731	3.74647008327071
B0348.5	15	2.19475029241786	2.86895463061158
B0348.6	280	40.9686721251333	54.1913652448854
B0350.2	1507	220.499246044914	10.5074694326859
B0350.3	0	0	0
B0353.1	63	9.217951228155	14.631668616119
B0361.10	28	4.09686721251333	6.76050695134214
B0361.11	17	2.48738366474024	1.4319998069892
B0361.2	665	97.3005962971917	70.3547334036093
B0361.3	835	122.174432944594	64.848425129827
B0361.4	1	0.14631668616119	0.149608063559499
B0361.5	56	8.19373442502667	7.22551536598472
B0361.6	173	25.312786705886	22.2627851415004
B0361.7	184	26.922270253659	21.215342989487
B0361.8	1402	205.135993997989	145.177631987253
B0361.9	63	9.217951228155	15.7571815865897
B0365.1	1413	206.745477545762	62.650144710837
B0365.3	1016	148.65775313977	49.701689448268
B0365.5	18	2.63370035090143	5.62756485235348
B0365.6	578	84.5710446011681	51.6306743596875
B0365.7	21	3.072650409385	0.312642491797416
B0365.9	10	1.4631668616119	2.16765460979541
B0379.1	256	37.4570716572648	58.6182655043267
B0379.2	0	0	0
B0379.3	4986	729.534997199696	230.500789004643
B0379.4	157	22.9717197273069	15.5634957502079
B0379.6	0	0	0
B0379.7	0	0	0
B0391.11	0	0	0
B0391.12	0	0	0
B0391.14	1	0.14631668616119	0.356001669491948
B0391.3	0	0	0
B0391.4	1	0.14631668616119	0.140553973257628
B0391.5	637	93.2037290846783	81.9733765036749
B0391.6	39	5.70635076028643	3.9299936365609
B0391.9	44	6.43793419109238	22.3539381635152
B0393.1	9496	1389.42325178666	1671.98947266747
B0393.2	385	56.3319241720583	32.0431878111822
B0393.3	300	43.8950058483571	23.5235829841142
B0393.4	11	1.6094835477731	0.667281736224335
B0393.5	45	6.58425087725357	1.85367423346103
B0393.6	251	36.7254882264588	30.1522891842847
B0393.7	0	0	0
B0393.8	1407	205.867577428795	512.108401564167
B0393.9	157	22.9717197273069	33.5843855662382
B0395.1	14	2.04843360625667	1.32584699434088
B0395.2	0	0	0
B0395.3	78	11.4127015205729	6.18574608161131
B0399.1	13	1.90211692009548	0.799544733121259
B0399.2	3	0.438950058483571	0.224412095339249
B0403.2	7	1.02421680312833	0.468320440387898
B0403.3	30	4.38950058483571	5.39913971074504
B0403.4	1149	168.117872399208	127.073221768109
B0403.5	42	6.14530081877	4.94790726148953
B0403.6	15	2.19475029241786	3.29542085948627
B0410.1	9	1.31685017545071	4.0643523933664
B0410.2	25	3.65791715402976	2.28762798876158
B0410.3	75	10.9737514620893	31.2642491797416
B0412.1	16	2.34106697857905	1.85357638842363
B0412.2	8	1.17053348928952	1.11161774861303
B0412.3	850	124.369183237012	37.4155184226871
B0412.4	7065	1033.72738772881	6045.18940192287
B0414.1	7	1.02421680312833	0.967154677175008
B0414.2	18	2.63370035090143	2.90695402969253
B0414.3	1419	207.623377662729	306.229170593996
B0414.5	130	19.0211692009548	8.49918194859462
B0414.6	61	8.92531785583262	4.12636054361194
B0414.7	842	123.198649747722	28.8995190588136
B0414.8	684	100.080613334254	47.5894499925127
B0416.1	30	4.38950058483571	1.21525486844843
B0416.10	8	1.17053348928952	3.82527284081544
B0416.11	17	2.48738366474024	12.1930571800992
B0416.2	4	0.585266744644762	1.16124354096183
B0416.3	5	0.731583430805952	1.15574001707101
B0416.4	113	16.5337855362145	25.1655792027618
B0416.5	131	19.167485887116	12.5770904771102
B0416.6	37	5.41371738796405	4.01016102812152
B0416.7	147	21.508552865695	53.9061475330702
B0432.1	0	0	0
B0432.10	32	4.6821339571581	5.13391881267335
B0432.11	3	0.438950058483571	0.766055948487908
B0432.12	2	0.292633372322381	0.524432566885987
B0432.13	137	20.0453860040831	14.7827330413592
B0432.14	8	1.17053348928952	4.24106336699103
B0432.2	870	127.295516960236	225.701271206092
B0432.3	30	4.38950058483571	8.08379481553538
B0432.4	93	13.6074518129907	14.7746490911951
B0432.5	12	1.75580023393429	1.1255129704707
B0432.6	6	0.877900116967143	0.886767794916306
B0432.7	33	4.82845064331929	2.60856328650421
B0432.8	52	7.6084676803819	9.75444574407936
B0432.9	20	2.92633372322381	4.57955199252552
B0454.1	98	14.3390352437967	12.3505902186018
B0454.10	6	0.877900116967143	0.903189420748089
B0454.2	9	1.31685017545071	1.35061556456484
B0454.26	14	2.04843360625667	4.43383897458153
B0454.3	0	0	0
B0454.4	2	0.292633372322381	0.289449428607696
B0454.5	70	10.2421680312833	17.1560603539084
B0454.6	9	1.31685017545071	0.749061533248415
B0454.7	0	0	0
B0454.8	4	0.585266744644762	0.310651138346477
B0454.9	141	20.6306527487279	19.7045393970658
B0457.1	1605	234.838281288711	77.1225882721546
B0457.2	130	19.0211692009548	19.6906513467441
B0457.4	27	3.95055052635214	5.04540297107553
B0457.6	473	69.2077925542431	138.971470992456
B0462.1	31	4.5358172709969	2.38476197213297
B0462.3	4	0.585266744644762	0.629319080263185
B0462.4	10	1.4631668616119	3.69486581215127
B0462.5	65	9.51058460047738	17.0440584237946
B0464.1	2298	336.235744798416	210.674025562917
B0464.2	1003	146.755636219674	40.6976251302479
B0464.3	1508	220.645562731075	886.126757956126
B0464.4	215	31.458087524656	22.9956780150994
B0464.5	420	61.4530081877	20.402725161919
B0464.6	233	34.0917878755574	17.6458529376591
B0464.7	643	94.0816292016455	348.450478524613
B0464.8	1028	150.413553373704	143.661464540309
B0464.9	89	13.022185068346	11.8924064551105
B0478.1	29	4.24318389867452	3.0482642950248
B0478.3	0	0	0
B0491.1	62	9.07163454199381	7.23415832694881
B0491.2	5	0.731583430805952	0.750341980313797
B0491.3	5	0.731583430805952	1.07903160885834
B0491.4	0	0	0
B0491.5	678	99.2027132172871	100.815765464723
B0491.6	184	26.922270253659	17.948180169106
B0491.7	165	24.1422532165964	29.2633372322381
B0491.8	1	0.14631668616119	0.0553600780027206
B0495.1	5	0.731583430805952	0.685003212365124
B0495.10	76	11.1200681482505	5.16252003168546
B0495.2	282	41.2613054974557	19.1024562488221
B0495.4	93	13.6074518129907	7.22263896655558
B0495.5	135	19.7527526317607	9.01952174966243
B0495.6	1193	174.5558065903	661.196237084471
B0495.7	298	43.6023724760348	16.2211207128105
B0495.8	462	67.59830900647	71.7604129580361
B0495.9	353	51.6497902149002	64.2410326055973
B0496.1	12	1.75580023393429	1.96398236457974
B0496.11	0	0	0
B0496.2	37	5.41371738796405	5.15592132187052
B0496.3	222	32.4823043277843	6.03535940687185
B0496.5	7	1.02421680312833	0.959004497311174
B0496.6	1	0.14631668616119	0.204067902595803
B0496.7	1963	287.219654934417	1126.35158797811
B0496.8	62	9.07163454199381	6.48900897138327
B0507.1	73	10.6811180897669	5.77982580615092
B0507.10	326	47.6992396885481	39.4534654164997
B0507.11	6	0.877900116967143	0.934930901988438
B0507.15	13	1.90211692009548	3.77404150812594
B0507.2	283	41.4076221836169	32.2489269342811
B0507.3	20	2.92633372322381	2.25275883235089
B0507.4	10	1.4631668616119	2.30057682643381
B0507.5	0	0	0
B0507.6	116	16.9727355946981	7.77139908182147
B0507.7	4	0.585266744644762	0.528696246291565
B0507.8	139	20.3380193764055	17.0764226502145
B0507.9	52	7.6084676803819	9.94570938612014
B0511.1	105	15.363252046925	16.0535549079676
B0511.10	130	19.0211692009548	14.6429324102808
B0511.11	27	3.95055052635214	2.32659041599066
B0511.12	642	93.9353125154843	13.9411268203449
B0511.13	355	51.9424235872226	37.2347122489051
B0511.17	3	0.438950058483571	1.80637884149618
B0511.2	30	4.38950058483571	3.11975876676312
B0511.3	5	0.731583430805952	1.40150082529876
B0511.4	13	1.90211692009548	1.72293199284011
B0511.5	30	4.38950058483571	5.39913971074504
B0511.6	2916	426.659456846031	260.953796236105
B0511.7	247	36.140221481814	39.7582194519406
B0511.8	852	124.661816609334	79.3014100568284
B0511.9	50	7.31583430805952	12.5056996718966
B0513.1	336	49.16240655016	26.094695621104
B0513.2	610	89.2531785583262	141.000282082664
B0513.3	4808	703.490627063004	3722.17262996298
B0513.4	3582	524.106369829384	1443.81920063191
B0513.5	33	4.82845064331929	2.60856328650421
B0513.6	2	0.292633372322381	0.153855611105353
B0513.9	293	42.8707890452288	122.139000128857
B0523.1	6	0.877900116967143	0.668112722197217
B0523.3	331	48.430823119354	30.2881945712033
B0523.5	166	24.2885699027576	6.43576309029084
B0524.2	0	0	0
B0524.3	0	0	0
B0524.4	1	0.14631668616119	0.0630947331441097
B0524.5	13	1.90211692009548	3.48373062288549
B0524.6	157	22.9717197273069	27.844508760372
B0545.1	23	3.36528378170738	1.59115072421153
B0545.3	7	1.02421680312833	1.31816834379451
B0545.4	12	1.75580023393429	2.2861982212686
B0546.1	1324	193.723292477416	587.040280234594
B0546.2	135	19.7527526317607	15.0669356458892
B0546.3	141	20.6306527487279	14.1499675917201
B0546.4	37	5.41371738796405	11.1393361892264
B0546.5	0	0	0
B0547.1	638	93.3500457708395	84.3270512835045
B0547.2	0	0	0
B0547.4	0	0	0
B0554.1	0	0	0
B0554.2	0	0	0
B0554.3	0	0	0
B0554.4	0	0	0
B0554.5	18	2.63370035090143	1.87185526005787
B0554.6	4	0.585266744644762	0.496409452624904
B0554.7	0	0	0
B0563.1	5	0.731583430805952	1.29713374256375
B0563.10	12	1.75580023393429	6.16070257520802
B0563.18	0	0	0
B0563.2	2	0.292633372322381	0.338696032780534
B0563.4	118	17.2653689670205	20.7766172888333
B0563.5	48	7.02320093573714	20.3571041615569
B0563.6	42	6.14530081877	4.70904277300383
B0563.7	10	1.4631668616119	2.12053168349551
B0563.8	1	0.14631668616119	0.567118938609265
B0563.9	583	85.3026280319741	394.919574222102
B0564.1	860	125.832350098624	174.041978006395
B0564.10	21	3.072650409385	3.16116297261831
B0564.11	134	19.6064359455995	20.6166518881173
B0564.2	38	5.56003407412524	7.98855470420293
B0564.3	49	7.16951762189833	5.298978286695
B0564.4	0	0	0
B0564.6	76	11.1200681482505	8.74219194044849
B0564.7	238	34.8233713063633	19.2181960851895
B0564.9	76	11.1200681482505	8.74219194044849
BE0003N10.1	89	13.022185068346	5.87378667945239
BE0003N10.2	40	5.85266744644762	4.62296006828406
BE0003N10.3	13	1.90211692009548	0.547529337966458
BE10.1	0	0	0
BE10.2	15	2.19475029241786	1.44581705692876
BE10.3	30	4.38950058483571	2.71964100671358
BE10.4	97	14.1927185576355	15.6652522711208
BE10.5	5	0.731583430805952	2.32248708192366
C01A2.1	18	2.63370035090143	4.38950058483571
C01A2.2	6	0.877900116967143	1.32413290643611
C01A2.3	18	2.63370035090143	2.39209841135461
C01A2.4	2338	342.088412244863	548.218609366768
C01A2.5	774	113.249115088761	125.414302423878
C01A2.6	0	0	0
C01A2.7	11	1.6094835477731	4.43383897458153
C01A2.9	2	0.292633372322381	1.71130627089112
C01B10.10	50	7.31583430805952	3.92691052499169
C01B10.11	151	22.0938196103398	24.146250940262
C01B10.3	278	40.676038752811	33.6443662140703
C01B10.4	20	2.92633372322381	1.67890632428216
C01B10.44	0	0	0
C01B10.5	155	22.6790863549845	112.831275397933
C01B10.6	3186	466.164962109553	306.485839651251
C01B10.7	0	0	0
C01B10.8	650	95.1058460047738	48.2525854920212
C01B10.9	231	33.799154503235	20.26328207628
C01B12.1	0	0	0
C01B12.2	12	1.75580023393429	1.5607113190527
C01B12.3	32	4.6821339571581	2.5460217276553
C01B12.4	0	0	0
C01B12.5	11	1.6094835477731	0.961459705957644
C01B12.8	63	9.217951228155	19.9522753856169
C01B4.1	0	0	0
C01B4.10	0	0	0
C01B4.3	4	0.585266744644762	0.552659815528576
C01B4.5	6	0.877900116967143	0.892174915617015
C01B4.6	38	5.56003407412524	5.59922867484918
C01B4.7	13	1.90211692009548	1.3320146499268
C01B4.8	7	1.02421680312833	0.71274655750058
C01B4.9	13	1.90211692009548	1.10845974364538
C01B7.1	199	29.1170205460769	10.3142120248236
C01B7.3	19	2.78001703706262	6.96746124577098
C01B7.4	73	10.6811180897669	5.32193228189681
C01B7.5	0	0	0
C01B7.6	139	20.3380193764055	1.79966546114552
C01B7.7	0	0	0
C01B9.1	4	0.585266744644762	0.117878498417878
C01B9.4	2	0.292633372322381	1.95088914881587
C01C10.1	33	4.82845064331929	6.36159505048654
C01C10.2	11	1.6094835477731	1.94382070987089
C01C10.3	81	11.8516515790564	10.0779350162044
C01C10.4	29	4.24318389867452	5.01558380457982
C01C4.1	116	16.9727355946981	31.9637205173222
C01C4.2	0	0	0
C01C4.3	35	5.12108401564167	4.18389216964188
C01C7.1	547	80.0352273301712	25.554031714614
C01F1.1	1227	179.530573919781	124.15669012433
C01F1.2	147	21.508552865695	22.9058070987167
C01F1.3	356	52.0887402733838	27.4729642792109
C01F1.4	10	1.4631668616119	1.46024636887416
C01F1.5	0	0	0
C01F1.6	91	13.3148184406683	9.71175670362387
C01F4.2	9	1.31685017545071	0.444731568878998
C01F6.1	217	31.7507208969783	20.6307478212985
C01F6.14	29	4.24318389867452	18.8585951052201
C01F6.2	38	5.56003407412524	3.79783748232598
