GeneID	Count	CPM	RPKM
2L52.1	29	2.48890951634044	1.93840305010937
2RSSE.1	44	3.77627650755101	3.65918266235563
2RSSE.2	21	1.8023137876948	2.7061768584006
3R5.1	14	1.20154252512987	1.85423229186708
4R79.1	76	6.52265942213356	6.30208639819668
4R79.2	104	8.92574447239329	7.51325292288998
6R55.2	12	1.02989359296846	3.99183563166069
AC3.1	0	0	0
AC3.10	0	0	0
AC3.12	0	0	0
AC3.2	228	19.5679782664007	12.4004931979725
AC3.3	0	0	0
AC3.4	0	0	0
AC3.5	1691	145.129172142472	44.3413297105016
AC3.6	10	0.858244660807047	0.877550777921316
AC3.7	108	9.26904233671611	5.82958637529315
AC3.8	259	22.2285367149025	13.9276545832723
AC7.1	41	3.51880310930889	2.96195547921624
AC7.2	239	20.5120473932884	12.2095520198145
AC7.3	0	0	0
AC8.10	3	0.257473398242114	0.195055604728874
AC8.11	19	1.63066485553339	2.49337133873607
AC8.12	7	0.600771262564933	0.870682989224541
AC8.3	3	0.257473398242114	0.195055604728874
AC8.4	22	1.8881382537755	2.88706155011545
AC8.7	7	0.600771262564933	0.870682989224541
AH10.1	0	0	0
AH10.2	0	0	0
AH10.3	0	0	0
AH10.4	2	0.171648932161409	0.7837850783626
AH6.1	0	0	0
AH6.10	0	0	0
AH6.11	0	0	0
AH6.12	0	0	0
AH6.14	0	0	0
AH6.17	0	0	0
AH6.2	2	0.171648932161409	0.173382759758999
AH6.3	6	0.514946796484228	0.743068970395712
AH6.4	16	1.37319145729128	1.37870628242096
AH6.5	494	42.3972862438681	30.1974973246924
AH6.6	0	0	0
AH6.7	5	0.429122330403524	0.433456899397499
AH6.8	3	0.257473398242114	0.260074139638499
AH9.1	47	4.03374990579312	3.26355170371612
AH9.2	147	12.6161965138636	14.0648790567041
AH9.3	162	13.9035635050742	18.1745928170904
AH9.4	0	0	0
AH9.6	24	2.05978718593691	2.57151958294246
B0001.1	57	4.89199456660017	5.99509138063746
B0001.2	349	29.952738662166	10.7704921474887
B0001.3	312	26.7772334171799	15.0772710682319
B0001.4	34	2.91803184674396	3.90633446685939
B0001.5	423	36.3037491521381	21.843411042201
B0001.6	1043	89.514918122175	44.2048978381111
B0001.7	21	1.8023137876948	0.816265302398007
B0001.8	72	6.17936155781074	4.19508591840512
B0019.1	82	7.03760621861779	3.23568102005416
B0019.2	678	58.1889880027178	25.9309215698386
B0024.1	12	1.02989359296846	1.15200625611684
B0024.10	1417	121.613268436359	70.6232685460851
B0024.11	3055	262.193743876553	151.207464750031
B0024.12	342	29.351967399601	58.939693573496
B0024.13	127	10.8997071922495	11.7201152604833
B0024.14	94	8.06749981158625	2.78093754277361
B0024.15	1	0.0858244660807047	0.0829221894499563
B0024.2	13	1.11571805904916	1.24800677745991
B0024.3	12	1.02989359296846	1.34626613459929
B0024.4	923	79.2159821924905	67.5328066432144
B0024.6	5	0.429122330403524	0.131592250967042
B0024.8	61	5.23529243092299	1.36016950660509
B0024.9	1461	125.38954494391	286.27749987194
B0025.1	98	8.41079767590906	3.10820313226499
B0025.2	3340	286.653716709554	192.643626820937
B0025.4	912	78.2719130656027	175.10495092976
B0025.5	0	0	0
B0034.1	24	2.05978718593691	2.69253226919858
B0034.2	0	0	0
B0034.3	361	30.9826322551344	10.4848163299947
B0034.4	6	0.514946796484228	0.791008903969629
B0034.5	7	0.600771262564933	0.54864955485382
B0034.7	40	3.43297864322819	14.4851419545493
B0035.1	1257	107.881353863446	105.147518385425
B0035.10	567	48.6624722677596	118.400175833965
B0035.11	640	54.927658291651	42.4807875418802
B0035.12	456	39.1359565328014	15.585805070809
B0035.13	820	70.3760621861779	78.7204275013175
B0035.14	113	9.69816466711964	8.04159590971777
B0035.15	184	15.7917017588497	18.5348612193071
B0035.16	187	16.0491751570918	14.2279921605424
B0035.18	180	15.4484038945269	56.5875600532119
B0035.2	47	4.03374990579312	3.97805710630485
B0035.3	1191	102.216939102119	167.021142323724
B0035.4	125	10.7280582600881	28.1576332285777
B0035.5	109	9.35486680279682	5.96231153779275
B0035.6	388	33.2998928393134	15.2472036810043
B0035.7	477	40.9382703204962	106.610078959625
B0035.8	18038	1548.10171916375	4161.56376119288
B0035.9	2164	185.724144598645	595.269694226426
B0041.1	16	1.37319145729128	3.91222637404922
B0041.11	925	79.3876311246519	563.032844855687
B0041.2	532	45.6586159549349	20.3198112839052
B0041.3	416	35.7029778895732	74.8490102506775
B0041.4	26162	2245.3396816034	2163.14034836551
B0041.5	418	35.8746268217346	27.8097882339028
B0041.6	736	63.1668070353987	149.330513086049
B0041.7	355	30.4676854586502	7.46756996535544
B0041.8	1158	99.3847317214561	165.64121953576
B0047.1	26	2.23143611809832	2.42284051910784
B0047.2	11	0.944069126887752	2.14074631947336
B0047.3	223	19.1388559359972	26.2535746721497
B0047.4	0	0	0
B0198.1	0	0	0
B0198.2	45	3.86210097363171	4.13944370164171
B0198.3	34	2.91803184674396	0.956418173301856
B0205.1	90	7.72420194726343	3.45138603541708
B0205.10	1	0.0858244660807047	0.0627371828075327
B0205.11	2109	181.003798964206	217.81443918677
B0205.12	1772	152.080953895009	993.993162712476
B0205.13	89	7.63837748118272	25.4612582706091
B0205.14	33	2.83220738066326	12.4219621958915
B0205.2	7	0.600771262564933	0.606839659156498
B0205.3	1048	89.9440404525786	86.401575843015
B0205.4	3	0.257473398242114	0.214561165201762
B0205.5	1	0.0858244660807047	0.608684156600743
B0205.6	245	21.0269941897727	16.9709396204783
B0205.7	921	79.0443332603291	72.9864573040896
B0205.8	621	53.2969934361176	146.823673377735
B0205.9	49	4.20539883795453	2.63001803499345
B0207.1	6	0.514946796484228	0.303803419754707
B0207.10	8	0.686595728645638	2.79103954733999
B0207.11	0	0	0
B0207.12	52	4.46287223619665	3.45156398777776
B0207.2	19	1.63066485553339	2.83101537418991
B0207.3	32	2.74638291458255	2.23829088393036
B0207.4	549	47.1176318783069	51.3263963815979
B0207.5	10	0.858244660807047	0.0812962641666238
B0207.6	389	33.3857173053941	41.3701577514178
B0207.7	0	0	0
B0207.8	0	0	0
B0207.9	0	0	0
B0212.1	4	0.343297864322819	0.185767242598928
B0212.2	0	0	0
B0212.3	491	42.139812845626	20.8716259760406
B0212.4	54	4.63452116835806	4.02302184753303
B0212.5	14	1.20154252512987	0.426987393436342
B0212.6	0	0	0
B0213.10	9	0.772420194726343	0.514946796484228
B0213.11	65	5.57859029524581	3.72651322327709
B0213.12	37	3.17550524498608	2.11700349665738
B0213.14	146	12.5303720477829	8.35358136518859
B0213.15	453	38.8784831345592	25.0667202672851
B0213.16	0	0	0
B0213.17	1444	123.930529020538	688.502939002987
B0213.2	563	48.3191744034368	220.635499559072
B0213.3	6517	559.318045447953	2824.8386133735
B0213.4	1248	107.10893366872	482.472674183421
B0213.5	450	38.6210097363171	183.909570172939
B0213.6	2280	195.679782664007	858.244660807047
B0213.7	9	0.772420194726343	0.770878437850641
B0213.8	0	0	0
B0213.9	0	0	0
B0218.1	1076	92.3471255028383	53.7214226310868
B0218.2	87	7.46672854902131	4.35124041318258
B0218.3	170	14.5901592337198	12.8661016170369
B0218.5	17	1.45901592337198	1.32157239435868
B0218.6	1073	92.0896521045962	99.3415880308481
B0218.7	0	0	0
B0218.8	1118	95.9517530782279	103.507824248358
B0222.1	47	4.03374990579312	4.7013402165421
B0222.10	0	0	0
B0222.11	11	0.944069126887752	0.881483778606678
B0222.2	0	0	0
B0222.3	18	1.54484038945269	1.040296558554
B0222.4	81	6.95178175253708	4.26751488799084
B0222.5	83	7.12343068469849	6.41750512134999
B0222.6	227	19.48215380032	21.1532614552877
B0222.7	7	0.600771262564933	0.678837584819134
B0222.8	227	19.48215380032	22.0137331077062
B0222.9	297	25.4898664259693	6.97588024793906
B0228.1	101	8.66827107415118	12.8418830728166
B0228.4	678	58.1889880027178	2.51704247784055
B0228.5	9	0.772420194726343	2.21959826070788
B0228.6	69	5.92188815956863	12.817939739326
B0228.7	2574	220.912175691734	254.800664004307
B0228.8	0	0	0
B0228.9	0	0	0
B0238.1	211	18.1089623430287	11.0555325659516
B0238.10	552	47.375105276549	56.6010815729379
B0238.11	430	36.904520414703	38.6839836632107
B0238.12	49	4.20539883795453	8.39400965659587
B0238.13	7	0.600771262564933	0.246622028967542
B0238.15	7	0.600771262564933	2.41273599423668
B0238.3	0	0	0
B0238.5	0	0	0
B0238.6	1	0.0858244660807047	0.0882967758031942
B0238.7	3	0.257473398242114	0.148228784249922
B0238.8	4	0.343297864322819	0.386596694057229
B0238.9	166	14.246861369397	8.94341579999811
B0240.1	44	3.77627650755101	2.74838173766449
B0240.2	2	0.171648932161409	0.073827497703832
B0240.3	0	0	0
B0240.4	782	67.1147324751111	37.9823047397346
B0244.10	79	6.78013282037567	3.87657679838518
B0244.11	0	0	0
B0244.15	21	1.8023137876948	1.29756212217048
B0244.2	51	4.37704777011594	1.8997603168906
B0244.4	1	0.0858244660807047	0.0796884550424371
B0244.5	17	1.45901592337198	1.339775870865
B0244.6	382	32.7849460428292	29.1421742602926
B0244.7	6	0.514946796484228	0.536402913004405
B0244.8	2449	210.184117431646	126.922776226839
B0244.9	1	0.0858244660807047	0.158056106962624
B0250.1	9693	831.896549720271	1062.44770079217
B0250.10	0	0	0
B0250.18	13	1.11571805904916	6.88714851264915
B0250.2	48	4.11957437187383	7.71455874882739
B0250.5	444	38.1060629398329	42.3400699331477
B0250.6	0	0	0
B0250.7	22	1.8881382537755	16.137933792953
B0250.8	0	0	0
B0250.9	74	6.35101048997215	4.62227837698119
B0252.1	77	6.60848388821426	2.71954069473838
B0252.2	763	65.4840676195777	38.6336682121402
B0252.3	166	14.246861369397	9.79165729855463
B0252.4	1903	163.323958951581	336.057528706957
B0252.5	16	1.37319145729128	1.5156638601449
B0252.8	8	0.686595728645638	3.26950346974113
B0261.1	365	31.3259301194572	13.3871496236997
B0261.2	1083	92.9478967654032	11.4920742786107
B0261.4	753	64.6258229587707	91.6678339840719
B0261.5	0	0	0
B0261.6	51	4.37704777011594	9.47412937254533
B0261.7	2979	255.671084454419	242.112769369715
B0261.8	265	22.7434835113868	41.6547317058365
B0261.9	10	0.858244660807047	1.70286639049017
B0272.1	30	2.57473398242114	1.92863968720685
B0272.2	32	2.74638291458255	4.27785500713793
B0272.3	500	42.9122330403524	46.142186064895
B0272.4	184	15.7917017588497	20.5621116651688
B0273.1	59	5.06364349876158	7.53518377791902
B0273.115	49	4.20539883795453	10.9515594738399
B0273.2	939	80.5891736497817	55.2737816527995
B0273.3	330	28.3220738066326	22.1612471100411
B0273.4	143	12.2728986495408	4.44670240925391
B0280.1	721	61.8794400441881	61.3883333771707
B0280.10	1308	112.258401633562	108.148749165281
B0280.11	5	0.429122330403524	0.323621666970983
B0280.12	46	3.94792543971242	1.34557785947935
B0280.13	375	32.1841747802643	17.3874526095431
B0280.17	33	2.83220738066326	3.61712309152395
B0280.2	25	2.14561165201762	1.13885968790744
B0280.3	201	17.2507176822217	22.8184096325683
B0280.4	7	0.600771262564933	0.824103240829812
B0280.5	13141	1127.81930876654	716.075751597804
B0280.7	19	1.63066485553339	1.57552159954917
B0280.8	141	12.1012497173794	10.1862371358412
B0280.9	189	16.2208240892532	12.5742822397312
B0281.1	0	0	0
B0281.3	301	25.8331642902921	26.0941053437294
B0281.4	15	1.28736699121057	2.89947520542921
B0281.5	496	42.5689351760295	68.2194473974833
B0281.6	2	0.171648932161409	0.268621177091408
B0281.8	0	0	0
B0284.1	225	19.3105048681586	14.900080916789
B0284.2	100	8.58244660807047	6.73133067299645
B0284.3	265	22.7434835113868	46.2265925028186
B0284.4	14	1.20154252512987	0.951340083238216
B0285.1	2399	205.892894127611	93.3754621893926
B0285.10	0	0	0
B0285.3	454	38.9643076006399	77.7730690631536
B0285.4	873	74.9247588884552	74.7752084715122
B0285.5	83	7.12343068469849	3.84842284424554
B0285.6	14	1.20154252512987	0.692931098690811
B0285.7	109	9.35486680279682	3.9875817573729
B0285.8	488	41.8823394473839	37.5289779994479
B0285.9	51	4.37704777011594	3.94328627938373
