GeneID	Count	CPM	RPKM
B0025.4	498	62.5733109105678	139.985035594111
B0025.5	13	1.63343984304695	7.35783713084212
B0034.1	17	2.13603671783063	2.79220485990932
B0034.2	0	0	0
B0034.3	346	43.4746296687881	14.7122266222633
B0034.4	0	0	0
B0034.5	11	1.38214140565511	1.26222959420558
B0034.7	22	2.76428281131022	11.6636405540516
B0035.1	1036	130.172590568972	126.873869950265
B0035.10	755	94.865160115419	230.81547473338
B0035.11	561	70.4892116884107	54.5160183205033
B0035.12	539	67.7249288771005	26.9712978403427
B0035.13	119	14.9522570248144	16.7251197145575
B0035.14	111	13.947063275247	11.5647290839528
B0035.15	153	19.2243304604756	22.5637681460982
B0035.16	96	12.0623249948083	10.6935505273123
B0035.18	84	10.5545343704572	38.6612980602829
B0035.2	57	7.1620054656674	7.06312176101321
B0035.3	510	64.0811015349188	104.707682246599
B0035.4	96	12.0623249948083	31.6596456556647
B0035.5	85	10.6801835891531	6.80700037549595
B0035.6	349	43.8515773248758	20.0785610461886
B0035.7	1077	135.324208535505	352.406793061211
B0035.8	13673	1718.0017672293	4618.28432050888
B0035.9	2968	372.926881089488	1195.27846503041
B0041.1	3	0.376947656087758	1.07392494611897
B0041.11	756	94.990809334115	673.693683220674
B0041.2	704	88.4570499619272	39.366733405397
B0041.3	178	22.3655609278736	46.8879684022508
B0041.4	15692	1971.68753977637	1899.50630036259
B0041.5	200	25.1298437391839	19.4804990226231
B0041.6	81	10.1775867143695	24.0604886864526
B0041.7	625	78.5307616849495	19.2477357070955
B0041.8	652	81.9232905897394	136.538817649566
B0047.1	12	1.50779062435103	1.63712337063087
B0047.2	4	0.502596874783677	1.13967545302421
B0047.3	89	11.1827804639368	15.3398908970327
B0047.4	2	0.251298437391839	0.447947303728767
B0198.1	30	3.76947656087758	4.48747209628283
B0198.2	26	3.2668796860939	3.50147876323033
B0198.3	14	1.75908906174287	0.576561475497499
B0205.1	144	18.0934874922124	8.08466822708328
B0205.10	3	0.376947656087758	0.275546532227893
B0205.11	1169	146.88393665553	176.755639778014
B0205.12	593	74.5099866866801	486.993377037125
B0205.13	71	8.92109452741027	29.7369817580342
B0205.14	18	2.26168593652655	9.91967516020415
B0205.2	4	0.502596874783677	0.507673610892603
B0205.3	505	63.4528554414392	60.9537516248215
B0205.4	5	0.628246093479596	0.523538411232997
B0205.5	4	0.502596874783677	3.56451684243743
B0205.6	195	24.5015976457043	19.7753007632803
B0205.7	1265	158.946261650338	146.764784534015
B0205.8	384	48.249299979233	132.918181760972
B0205.9	54	6.78505780957964	4.24331320173836
B0207.1	2	0.251298437391839	0.148258665127928
B0207.10	2	0.251298437391839	1.02153836338146
B0207.11	1	0.125649218695919	0.16820511204273
B0207.12	22	2.76428281131022	2.13788307139228
B0207.2	5	0.628246093479596	1.09070502340208
B0207.3	4	0.502596874783677	0.409614404876672
B0207.4	278	34.9304827974656	38.050634855627
B0207.5	29	3.64382734218166	0.345157463501152
B0207.6	157	19.7269273352593	24.4447674538529
B0207.7	2	0.251298437391839	0.223973651864384
B0207.8	0	0	0
B0207.9	0	0	0
B0212.1	4	0.502596874783677	0.271968005835323
B0212.2	4	0.502596874783677	0.426290818306766
B0212.3	241	30.2814617057165	14.9982475015931
B0212.4	22	2.76428281131022	2.39955105148457
B0212.5	14	1.75908906174287	0.625120491024474
B0212.6	0	0	0
B0213.10	0	0	0
B0213.11	15	1.88473828043879	1.25901020737394
B0213.12	1	0.125649218695919	0.0837661457972795
B0213.14	85	10.6801835891531	7.12012239276876
B0213.15	82	10.3032359330654	6.64296320636066
B0213.16	2	0.251298437391839	0.167532291594559
B0213.17	1299	163.218335085999	906.768528255551
B0213.2	402	50.5109859157595	230.643771304838
B0213.3	2028	254.816615515324	1286.95260361275
B0213.4	928	116.602474949813	525.236373647807
B0213.5	154	19.3499796791716	92.1427603770075
B0213.6	1529	192.117655386061	842.621295552897
B0213.7	0	0	0
B0213.8	0	0	0
B0213.9	0	0	0
B0218.1	333	41.8411898257411	24.340424564131
B0218.2	218	27.3915296757104	15.9624298809501
B0218.3	194	24.3759484270083	21.4955453500955
B0218.5	0	0	0
B0218.6	182	22.8681578026573	24.6689943933736
B0218.7	2	0.251298437391839	0.243506237782789
B0218.8	74	9.29804218349803	10.0302504676354
B0222.1	6	0.753895312175516	0.878665865006429
B0222.10	3	0.376947656087758	1.17429176351326
B0222.11	4	0.502596874783677	0.469278127715852
B0222.2	3	0.376947656087758	0.262864474259245
B0222.3	66	8.29284843393067	5.58440971981863
B0222.4	72	9.04674374610619	5.55355662744395
B0222.5	69	8.66979609001843	7.81062710812471
B0222.6	62	7.79025155914699	8.45847074825949
B0222.7	0	0	0
B0222.8	53	6.65940859088372	7.52475546992511
B0222.9	117	14.7009585874226	4.02325084494323
B0228.1	48	6.03116249740413	8.93505555170981
B0228.4	877	110.194364796321	4.7666045850126
B0228.5	0	0	0
B0228.6	91	11.4340789013287	24.7490885310144
B0228.7	751	94.3625632406354	108.838019885393
B0228.8	0	0	0
B0228.9	2	0.251298437391839	0.188662490534413
B0238.1	81	10.1775867143695	6.21342290254546
B0238.10	363	45.6106663866187	54.4930303304883
B0238.11	529	66.4684366901413	69.6734137213221
B0238.12	16	2.01038749913471	4.01274949927087
B0238.13	16	2.01038749913471	0.825282224603739
B0238.15	8	1.00519374956735	4.03692268902552
B0238.3	2	0.251298437391839	0.298100162979642
B0238.5	0	0	0
B0238.6	0	0	0
B0238.7	0	0	0
B0238.8	4	0.502596874783677	0.56598747160324
B0238.9	138	17.3395921800369	10.8848664030363
B0240.1	48	6.03116249740413	4.38949235618932
B0240.2	19	2.38733515522247	1.02681081945052
B0240.3	5	0.628246093479596	0.194262861310945
B0240.4	507	63.7041538788311	36.052152732785
B0244.10	44	5.52856562262045	3.1609866338596
B0244.11	0	0	0
B0244.15	0	0	0
B0244.2	57	7.1620054656674	3.10850931669592
B0244.4	4	0.502596874783677	0.466663764887351
B0244.5	3	0.376947656087758	0.346141098335866
B0244.6	101	12.6905710882878	11.2805076340336
B0244.7	0	0	0
B0244.8	2548	320.154209237202	193.329836495895
B0244.9	0	0	0
B0250.1	10361	1301.85155490842	1662.64566399543
B0250.10	2	0.251298437391839	0.294951217596055
B0250.18	7	0.879544530871435	5.42928722760145
B0250.2	27	3.39252890478982	6.35305038350154
B0250.5	619	77.776866372774	86.4187404141934
B0250.6	1	0.125649218695919	0.147475608798027
B0250.7	3	0.376947656087758	3.2217748383569
B0250.8	0	0	0
B0250.9	54	6.78505780957964	4.93817890071298
B0252.1	44	5.52856562262045	2.27512988585204
B0252.2	337	42.3437867005248	24.9815850740559
B0252.3	119	14.9522570248144	10.2764653091508
B0252.4	815	102.404113237174	210.708051928342
B0252.5	17	2.13603671783063	2.35765642144661
B0252.8	1	0.125649218695919	0.598329612837711
B0261.1	550	69.1070702827556	29.5329360182716
B0261.2	1493	187.594283513007	23.1941497914203
B0261.4	334	41.966839044437	59.527431268705
B0261.5	14	1.75908906174287	2.97646203340587
B0261.6	46	5.77986406001229	12.5105282684249
B0261.7	960	120.623249948083	114.226562450836
B0261.8	172	21.6116656156981	39.5818051569562
B0261.9	10	1.25649218695919	2.49304005349046
B0272.1	58	7.28765468436332	5.45891736656428
B0272.2	37	4.64902109174901	7.24146587499846
B0272.3	187	23.4964038961369	25.2649504259537
B0272.4	51	6.40811015349188	8.34389342902589
B0273.1	106	13.3188171817674	19.8196684252492
B0273.115	39	4.90031952914085	12.7612487738043
B0273.2	690	86.6979609001843	59.4636220165873
B0273.3	141	17.7165398361246	13.8627072270146
B0273.4	143	17.9678382735165	6.51008633098422
B0280.1	315	39.5795038892146	39.2653808424748
B0280.10	551	69.2327195014515	66.6981883443656
B0280.11	1	0.125649218695919	0.0947580834810854
B0280.12	25	3.14123046739798	1.07063069781799
B0280.13	141	17.7165398361246	9.57133432529693
B0280.17	13	1.63343984304695	2.08613006774834
B0280.2	36	4.52337187305309	2.4009404846354
B0280.3	98	12.3136234322001	16.2878616828044
B0280.4	33	4.14642421696534	5.68782471463009
B0280.5	6580	826.771859019149	524.934513662952
B0280.7	0	0	0
B0280.8	179	22.4912101465695	18.93199507287
B0280.9	210	26.386335926143	20.4545239737543
B0281.1	0	0	0
B0281.3	198	24.878545301792	25.1298437391839
B0281.4	2	0.251298437391839	0.56598747160324
B0281.5	206	25.8837390513594	41.4803510438451
B0281.6	3	0.376947656087758	0.589902435192109
B0281.8	10	1.25649218695919	1.42945641292286
B0284.1	466	58.5525359122984	45.1794258582549
B0284.2	132	16.5856968678613	13.0083897002834
B0284.3	318	39.9564515453023	81.2122998888259
B0284.4	101	12.6905710882878	10.0479581063245
B0285.1	1766	221.896520216993	100.633342502038
B0285.10	2	0.251298437391839	0.227008525195879
B0285.3	356	44.7311218557473	89.283676358777
B0285.4	509	63.9554523162229	63.8277967227774
B0285.5	62	7.79025155914699	4.20867183098163
B0285.6	1	0.125649218695919	0.0724620638384771
B0285.7	192	24.1246499896165	10.2833120160343
B0285.8	215	27.0145820196226	24.2066147129235
B0285.9	49	6.15681171610004	5.54667722171175
B0286.1	134	16.8369953052532	24.2958085212889
B0286.2	9	1.13084296826327	0.281514306264195
B0286.3	57	7.1620054656674	5.63050744156242
B0286.4	247	31.0353570178921	23.2474584403686
B0286.5	12	1.50779062435103	1.55122492217184
B0286.6	12	1.50779062435103	1.79498883851313
B0294.1	8	1.00519374956735	2.31079022889047
B0294.3	6	0.753895312175516	3.64200633901215
B0302.1	157	19.7269273352593	5.31150439829276
B0302.2	0	0	0
B0302.4	0	0	0
B0302.5	131	16.4600476491654	33.0523045163964
B0303.11	269	33.7996398292023	12.4629940373165
B0303.14	24	3.01558124870206	2.46371017050822
B0303.15	119	14.9522570248144	25.4290085456027
B0303.16	10	1.25649218695919	1.35543925238316
B0303.2	198	24.878545301792	30.2658701968273
B0303.3	276	34.6791843600737	25.7454969265581
B0303.4	157	19.7269273352593	10.6574431849051
B0303.7	155	19.4756288978675	13.1414499985611
B0303.8	9	1.13084296826327	1.57061523369899
B0303.9	162	20.3551734287389	11.2335394198338
B0304.1	213	26.7632835822308	27.4495216228008
B0304.2	88	11.0571312452409	16.8297279227411
B0304.3	0	0	0
B0304.4	209	26.2606867074471	67.8570715954706
B0304.5	4	0.502596874783677	0.494195550426428
B0304.6	3	0.376947656087758	0.383076886268047
B0304.7	0	0	0
B0304.8	2	0.251298437391839	0.246371017050822
B0304.9	0	0	0
B0310.1	24	3.01558124870206	3.43069539101486
B0310.2	83	10.4288851517613	8.39684794827802
B0310.3	13	1.63343984304695	1.30258360689549
B0310.5	96	12.0623249948083	7.55784774110793
B0310.6	1	0.125649218695919	0.436282009360831
B0331.1	25	3.14123046739798	2.08166366295426
B0331.2	5	0.628246093479596	0.399647642162593
B0334.1	1321	165.982617897309	395.196709279308
B0334.10	110	13.8214140565511	25.1756175893463
B0334.11	257	32.2918492048513	23.9731619932081
B0334.13	7	0.879544530871435	2.34545208232383
B0334.15	150	18.8473828043879	43.3273167916963
B0334.2	19	2.38733515522247	2.75355842586213
B0334.20	2	0.251298437391839	1.25024098204895
B0334.3	1412	177.416696798638	93.132124303747
B0334.4	414	52.0187765401106	82.178161990696
B0334.5	289	36.3126242031207	28.7510880468097
B0334.6	3	0.376947656087758	0.31809928783777
B0334.7	1	0.125649218695919	0.123548887606607
B0334.8	156	19.6012781165634	5.52304258004041
B0336.1	447	56.1652007570759	23.490255440015
B0336.10	11560	1452.50496812483	3433.81789154805
B0336.11	47	5.90551327870821	3.46567680675364
B0336.12	8	1.00519374956735	3.56451684243743
B0336.13	265	33.2970429544186	79.2786737009967
B0336.2	431	54.1548132579412	99.184639666559
B0336.3	215	27.0145820196226	12.5067509350105
B0336.4	96	12.0623249948083	8.15573021961342
B0336.5	99	12.439272650896	20.2264595949529
B0336.6	1601	201.164399132167	142.669786618558
B0336.7	331	41.5898913883493	27.6161297399398
B0336.8	821	103.15800854935	288.958007141036
B0336.9	352	44.2285249809636	19.6048426334058
B0344.2	25	3.14123046739798	1.89003036546208
B0348.1	0	0	0
B0348.2	25	3.14123046739798	12.0353657754712
B0348.4	220	27.6428281131022	6.43455030565695
B0348.5	10	1.25649218695919	1.64247344700548
B0348.6	394	49.5057921661922	65.4838520716828
B0350.2	2587	325.054528766343	15.4898512635856
B0350.3	0	0	0
B0353.1	75	9.42369140219395	14.9582403209428
B0361.10	55	6.91070702827556	11.4038069773524
B0361.11	15	1.88473828043879	1.0850537020373
B0361.2	639	80.2898507466924	58.054845080761
B0361.3	848	106.55053745414	56.5554869714117
B0361.4	7	0.879544530871435	0.899329786167111
B0361.5	118	14.8266078061185	13.0746100583055
B0361.6	162	20.3551734287389	17.9025272020571
B0361.7	266	33.4226921731145	26.3378188913432
B0361.8	1189	149.396921029448	105.730305045611
B0361.9	130	16.3343984304695	27.9220485990932
B0365.1	1512	189.98161866823	57.5701874752212
B0365.3	1130	141.983617126389	47.4702832251383
B0365.5	31	3.8951257795735	8.322918332422
B0365.6	512	64.3323999723107	39.2749694580651
B0365.7	28	3.51817812348574	0.357974982039656
B0365.9	28	3.51817812348574	5.21211573849739
B0379.1	282	35.4330796722492	55.4508289080583
B0379.2	2	0.251298437391839	0.369013858137795
B0379.3	4372	549.338384138559	173.566630059576
B0379.4	88	11.0571312452409	7.49128133146402
B0379.6	3	0.376947656087758	0.930734953303106
B0379.7	10	1.25649218695919	1.02153836338146
B0391.11	3	0.376947656087758	0.331528281519576
B0391.12	0	0	0
B0391.14	14	1.75908906174287	4.28002204803618
B0391.3	0	0	0
B0391.4	2	0.251298437391839	0.241400996533947
B0391.5	828	104.037553080221	91.501805699403
B0391.6	168	21.1090687409144	14.5379261301064
B0391.9	17	2.13603671783063	7.41679415913412
B0393.1	7653	961.59347067987	1157.15219095051
B0393.2	409	51.390530446631	29.2323836442725
B0393.3	260	32.668796860939	17.5073938161517
B0393.4	4	0.502596874783677	0.208373497008158
B0393.5	116	14.5753093687266	4.10340916912349
B0393.6	333	41.8411898257411	34.3523725991306
B0393.7	12	1.50779062435103	1.87536147307342
B0393.8	1910	239.990007709206	596.990068928373
B0393.9	100	12.5649218695919	18.3697688151929
B0395.1	28	3.51817812348574	2.27713794400371
B0395.2	0	0	0
B0395.3	82	10.3032359330654	5.58440971981863
B0399.1	9	1.13084296826327	0.475343828610035
B0399.2	0	0	0
B0403.2	7	0.879544530871435	0.402169424266774
B0403.3	41	5.15161796653269	6.33655346436985
B0403.4	2296	288.490606125831	218.057903345299
B0403.5	12	1.50779062435103	1.21400211300405
B0403.6	15	1.88473828043879	2.8299373580162
B0410.1	2	0.251298437391839	0.775612461085921
B0410.2	8	1.00519374956735	0.628638992850128
B0410.3	131	16.4600476491654	46.8947226471949
B0412.1	26	3.2668796860939	2.58660307687561
B0412.2	9	1.13084296826327	1.07392494611897
B0412.3	1055	132.559925724195	39.8796407112499
B0412.4	5173	649.98340831399	3801.07256323971
B0414.1	9	1.13084296826327	1.06784038551773
B0414.2	13	1.63343984304695	1.80291373404741
B0414.3	1283	161.207947586864	237.769834198915
B0414.5	153	19.2243304604756	8.58995999127598
B0414.6	78	9.8006390582817	4.531039786538
B0414.7	935	117.482019480685	27.558531428732
B0414.8	508	63.829803097527	30.3517846398131
B0416.1	56	7.03635624697148	1.94804990226231
B0416.10	5	0.628246093479596	2.05309180875685
B0416.11	11	1.38214140565511	6.77520296889761
B0416.2	8	1.00519374956735	1.99443204279237
B0416.3	4	0.502596874783677	0.793991903291749
B0416.4	76	9.54934062088986	14.5347650241855
B0416.5	305	38.3230117022554	25.1463331379628
B0416.6	86	10.8058328078491	8.00432059840671
B0416.7	117	14.7009585874226	36.8445077379011
B0432.1	2	0.251298437391839	0.31609866338596
B0432.10	58	7.28765468436332	7.9908494346089
B0432.11	0	0	0
B0432.12	4	0.502596874783677	0.900711245132038
B0432.13	143	17.9678382735165	13.2506181958086
B0432.14	5	0.628246093479596	2.2762539618826
B0432.2	718	90.21613902367	159.95769330438
B0432.3	45	5.65421484131637	10.4129186764574
B0432.4	117	14.7009585874226	15.961952863651
B0432.5	3	0.376947656087758	0.241633112876768
B0432.6	23	2.88993203000614	2.91912326263247
B0432.7	50	6.28246093479596	3.39409018627551
B0432.8	63	7.91590077784291	10.1485907408242
B0432.9	23	2.88993203000614	4.52258533647284
B0454.1	123	15.4548538995981	13.3116743321258
B0454.10	0	0	0
B0454.2	0	0	0
B0454.26	16	2.01038749913471	4.35148809336517
B0454.3	0	0	0
B0454.4	0	0	0
B0454.5	41	5.15161796653269	8.62917582333784
B0454.6	31	3.8951257795735	2.21565744003043
B0454.7	1	0.125649218695919	0.101657943928737
B0454.8	3	0.376947656087758	0.200078373719617
B0454.9	134	16.8369953052532	16.0811798521998
B0457.1	1642	206.316017098699	67.755670639967
B0457.2	110	13.8214140565511	14.3078820461192
B0457.4	3	0.376947656087758	0.481414631018848
B0457.6	629	79.0333585597332	158.701523212316
B0462.1	39	4.90031952914085	2.57640353792894
B0462.3	6	0.753895312175516	0.810640120618834
B0462.4	3	0.376947656087758	0.951888020423631
B0462.5	51	6.40811015349188	11.4840683754335
B0464.1	5051	634.654203633088	397.653009795168
B0464.2	1859	233.581897555714	64.7759005978131
B0464.3	1286	161.584895242952	648.935322260852
B0464.4	189	23.7477023335287	17.3594315303573
B0464.5	679	85.3158194945292	28.3253052770681
B0464.6	253	31.7892523300676	16.454064353037
B0464.7	707	88.8339976180149	329.014805992648
B0464.8	780	98.006390582817	93.6068677963869
B0464.9	89	11.1827804639368	10.2125848985724
B0478.1	12	1.50779062435103	1.08318291979241
B0478.3	0	0	0
B0491.1	56	7.03635624697148	5.61112938354982
B0491.2	10	1.25649218695919	1.28870993534276
B0491.3	9	1.13084296826327	1.66790998268919
B0491.4	0	0	0
B0491.5	627	78.7820601223414	80.0630692300217
B0491.6	202	25.3811421765757	16.9207614510505
B0491.7	122	15.3292046809021	18.5808541586693
B0491.8	1	0.125649218695919	0.0475403778645173
B0495.1	8	1.00519374956735	0.941192649407635
B0495.10	135	16.9626445239491	7.87495103247405
B0495.2	263	33.0457445170268	15.2989557949198
B0495.4	176	22.1142624904818	11.7379312582175
B0495.5	149	18.721733585692	8.54873679711962
B0495.6	895	112.456050732848	425.969889139575
B0495.7	618	77.6512171540781	28.8881016198207
B0495.8	609	76.5203741858148	81.2318197301644
B0495.9	416	52.2700749775024	65.0125310665453
B0496.1	4	0.502596874783677	0.562188897968319
B0496.11	0	0	0
B0496.2	21	2.6386335926143	2.51298437391839
B0496.3	345	43.3489804500921	8.05443709589226
B0496.5	0	0	0
B0496.6	0	0	0
B0496.7	1633	205.185174130436	804.647741687985
B0496.8	80	10.0519374956735	7.19022710706262
B0507.1	100	12.5649218695919	6.79920014588308
B0507.10	816	102.52976245587	84.8054280032011
B0507.11	8	1.00519374956735	1.07049387600357
B0507.15	4	0.502596874783677	0.997216021396185
B0507.2	383	48.1236507605371	37.479478785465
B0507.3	65	8.16719921523475	6.28729731734777
B0507.4	12	1.50779062435103	2.3707399753947
B0507.5	5	0.628246093479596	0.974024951131157
B0507.6	269	33.7996398292023	15.4760255628216
B0507.7	17	2.13603671783063	1.92957246416498
B0507.8	280	35.1817812348574	29.5396987698215
B0507.9	114	14.3240109313348	18.7241972958625
B0511.1	295	37.0665195152962	38.7319953137891
B0511.10	282	35.4330796722492	27.2771975921857
B0511.11	38	4.77467031044493	2.81193775644578
B0511.12	868	109.063521828058	16.186334495111
B0511.13	274	34.4278859226819	24.6794881166178
B0511.17	0	0	0
B0511.2	13	1.63343984304695	1.16093805475974
B0511.3	0	0	0
B0511.4	3	0.376947656087758	0.341438094282389
B0511.5	14	1.75908906174287	2.16370118295556
B0511.6	4808	604.12144348998	369.49323760855
B0511.7	276	34.6791843600737	38.1509178878699
B0511.8	808	101.524568706303	64.583058973475
B0511.9	89	11.1827804639368	19.1158640409176
B0513.1	685	86.0697148067047	45.6845619993125
B0513.2	494	62.0707140357841	98.058000056531
B0513.3	3226	405.344379513036	2144.67925668273
B0513.4	2306	289.74709831279	798.201372762506
B0513.5	43	5.40291640392453	2.91891756019694
B0513.6	15	1.88473828043879	0.990924437664979
B0513.9	178	22.3655609278736	63.7195468030588
B0523.1	9	1.13084296826327	0.860611086958351
B0523.3	202	25.3811421765757	15.8731345694657
B0523.5	353	44.3541741996595	11.7525633809379
B0524.2	1	0.125649218695919	0.120008804867163
B0524.3	0	0	0
B0524.4	0	0	0
B0524.5	2	0.251298437391839	0.460253548336701
B0524.6	110	13.8214140565511	16.7532291594559
B0545.1	79	9.92628827697762	4.69328050920928
B0545.3	8	1.00519374956735	1.29368564937883
B0545.4	3	0.376947656087758	0.490817260530935
B0546.1	890	111.827804639368	338.872135270813
B0546.2	189	23.7477023335287	18.1141894229815
B0546.3	166	20.8577703035226	14.3057409489181
B0546.4	34	4.27207343566126	8.79027455897378
B0546.5	6	0.753895312175516	1.02991162865508
B0547.1	641	80.5411491840842	72.7562323252794
B0547.2	0	0	0
B0547.4	0	0	0
B0554.1	8	1.00519374956735	4.92742034101644
B0554.2	0	0	0
B0554.3	0	0	0
B0554.4	0	0	0
B0554.5	26	3.2668796860939	2.32187610951947
B0554.6	3	0.376947656087758	0.319718113730074
B0554.7	6	0.753895312175516	0.510769181690729
B0563.1	0	0	0
B0563.10	3	0.376947656087758	1.32262335469389
B0563.18	0	0	0
B0563.2	5	0.628246093479596	0.727136682268051
B0563.4	130	16.3343984304695	19.6563158008057
B0563.5	21	2.6386335926143	7.64821331192552
B0563.6	104	13.0675187443756	10.013424325192
B0563.7	20	2.51298437391839	3.64200633901215
B0563.8	0	0	0
B0563.9	394	49.5057921661922	229.19348225089
B0564.1	957	120.246302291995	166.315770804972
B0564.10	29	3.64382734218166	3.74879356191529
B0564.11	130	16.3343984304695	17.176023586193
B0564.2	52	6.5337593721878	9.38758530486753
B0564.3	32	4.02077499826942	2.9717479662006
B0564.4	0	0	0
B0564.6	90	11.3084296826327	8.89027490773014
B0564.7	396	49.757090603584	27.4597630262605
B0564.9	90	11.3084296826327	8.89027490773014
BE0003N10.1	108	13.5701156191593	6.12093622875926
BE0003N10.2	24	3.01558124870206	2.38197570987525
BE0003N10.3	46	5.77986406001229	1.66374900979053
BE10.1	0	0	0
BE10.2	9	1.13084296826327	0.744955842070668
BE10.3	15	1.88473828043879	1.16774366817769
BE10.4	88	11.0571312452409	12.2043391227824
BE10.5	15	1.88473828043879	5.98329612837711
C01A2.1	35	4.39772265435717	7.32953775726196
C01A2.2	4	0.502596874783677	0.758064667848683
C01A2.3	16	2.01038749913471	1.82596503100337
C01A2.4	1909	239.86435849051	384.398010401458
C01A2.5	719	90.341788242366	100.046277123329
C01A2.6	4	0.502596874783677	0.925592771240658
C01A2.7	13	1.63343984304695	4.49983427836626
C01A2.9	0	0	0
C01B10.10	56	7.03635624697148	3.77689546267927
C01B10.11	172	21.6116656156981	23.6193066838231
C01B10.3	254	31.9149015487635	26.3977680304082
C01B10.4	34	4.27207343566126	2.45098877547978
C01B10.44	0	0	0
C01B10.5	213	26.7632835822308	133.150664588213
C01B10.6	2065	259.465636607073	170.588847210436
C01B10.7	5	0.628246093479596	1.62337491855193
C01B10.8	564	70.8661593444985	35.9544187440378
C01B10.9	171	21.4860163970022	12.8813047943658
C01B12.1	6	0.753895312175516	0.840463001310497
C01B12.2	47	5.90551327870821	5.24934513662952
C01B12.3	75	9.42369140219395	5.12435639053504
C01B12.4	9	1.13084296826327	0.979084821007163
C01B12.5	5	0.628246093479596	0.375296352138349
C01B12.8	58	7.28765468436332	15.7741443384487
C01B4.1	0	0	0
C01B4.10	1	0.125649218695919	0.131707776410817
C01B4.3	1	0.125649218695919	0.118648931724192
C01B4.5	1	0.125649218695919	0.127692295422682
C01B4.6	29	3.64382734218166	3.66951393975998
C01B4.7	44	5.52856562262045	3.87154455365578
C01B4.8	8	1.00519374956735	0.699508524403169
C01B4.9	8	1.00519374956735	0.585777243337619
C01B7.1	380	47.7467031044493	16.9134619569427
C01B7.3	14	1.75908906174287	4.40874451564629
C01B7.4	127	15.9574507743817	7.95089724682698
C01B7.5	1	0.125649218695919	0.271968005835323
C01B7.6	214	26.8889328009267	2.37934101415156
C01B7.7	1	0.125649218695919	0.206320556150935
C01B9.1	14	1.75908906174287	0.354297897631998
C01B9.4	2	0.251298437391839	1.67532291594559
C01C10.1	78	9.8006390582817	12.9125679292249
C01C10.2	6	0.753895312175516	0.910501584753038
C01C10.3	72	9.04674374610619	7.69280930791342
