GeneID	Count	CPM	RPKM
B0024.6	10	0.793733439741168	0.243401852113207
B0024.8	41	3.25430710293879	0.845494181070093
B0024.9	966	76.6746502789968	175.056279175792
B0025.1	163	12.937855067781	4.78117334359979
B0025.2	4022	319.239589463898	214.54273485477
B0025.4	663	52.6245270548394	117.728248444831
B0025.5	8	0.634986751792934	2.86030068375196
B0034.1	57	4.52428060652466	5.91409229611066
B0034.2	1	0.0793733439741168	0.66144453311764
B0034.3	503	39.9247920189807	13.510927925205
B0034.4	5	0.396866719870584	0.609626297804276
B0034.5	11	0.873106783715284	0.797357793347292
B0034.7	35	2.77806703909409	11.7218018527177
B0035.1	2151	170.732062888325	166.405519384333
B0035.10	876	69.5310493213263	169.175302484979
B0035.11	747	59.2918879486652	45.8560618319143
B0035.12	772	61.2762215480181	24.4031149135875
B0035.13	444	35.2417647245078	39.4203184837895
B0035.14	175	13.8903351954704	11.5176908751828
B0035.15	188	14.922188667134	17.5143059473403
B0035.16	115	9.12793455702343	8.09214056473708
B0035.18	137	10.874148124454	39.8320444119194
B0035.2	72	5.71488076613641	5.63597708691953
B0035.3	962	76.3571569031003	124.766596246896
B0035.4	155	12.3028683159881	32.2909929553493
B0035.5	129	10.2391613726611	6.52591547014727
B0035.6	716	56.8313142854676	26.0216640501225
B0035.7	1050	83.3420111728226	217.036487429226
B0035.8	26317	2088.86829336683	5615.2373477603
B0035.9	2205	175.018223462927	560.95584443246
B0041.1	12	0.952480127689401	2.7136185974057
B0041.11	896	71.1185162008086	504.386639722047
B0041.2	559	44.3696992815313	19.746194606823
B0041.3	310	24.6057366319762	51.5843535261556
B0041.4	24224	1922.739884429	1852.35056303372
B0041.5	462	36.6704849160419	28.4267324930558
B0041.6	165	13.0966017557293	30.961233465081
B0041.7	697	55.3232207499594	13.5596129289116
B0041.8	1213	96.2798662406036	160.466443734339
B0047.1	2	0.158746687948234	0.172363396252154
B0047.2	6	0.476240063844701	1.07990944182472
B0047.3	95	7.54046767754109	10.3435770610989
B0047.4	0	0	0
B0198.1	19	1.50809353550822	1.79534944703359
B0198.2	62	4.92114732639524	5.27454161457153
B0198.3	61	4.84177398242112	1.5869465691318
B0205.1	138	10.9535214684281	4.89433488312248
B0205.10	6	0.476240063844701	0.348128701640863
B0205.11	1486	117.948789145538	141.935967684161
B0205.12	1074	85.2469714282014	557.169747896741
B0205.13	79	6.27049417395522	20.9016472465174
B0205.14	30	2.3812003192235	10.4438610492259
B0205.2	18	1.4287201915341	1.4431517086203
B0205.3	1234	97.9467064640601	94.0890552008262
B0205.4	7	0.555613407818817	0.463011173182348
B0205.5	7	0.555613407818817	3.94052062282849
B0205.6	310	24.6057366319762	19.8593515996579
B0205.7	1377	109.297094652359	100.920678349362
B0205.8	519	41.1947655225666	113.484202541506
B0205.9	62	4.92114732639524	3.07764060437476
B0207.1	2	0.158746687948234	0.093655863096303
B0207.10	4	0.317493375896467	1.29062347925393
B0207.11	4	0.317493375896467	0.425024599593664
B0207.12	42	3.3336804469129	2.57825247247711
B0207.2	4	0.317493375896467	0.551203777598033
B0207.3	12	0.952480127689401	0.776267422729748
B0207.4	563	44.6871926574277	48.6788591039518
B0207.5	7	0.555613407818817	0.0526298577075701
B0207.6	432	34.2892845968184	42.4898198225755
B0207.7	0	0	0
B0207.8	0	0	0
B0207.9	0	0	0
B0212.1	0	0	0
B0212.2	0	0	0
B0212.3	374	29.6856306463197	14.7031355355719
B0212.4	24	1.9049602553788	1.6536113327941
B0212.5	31	2.46057366319762	0.874404286850611
B0212.6	0	0	0
B0213.10	2	0.158746687948234	0.105831125298822
B0213.11	26	2.06370694332704	1.37856175238947
B0213.12	6	0.476240063844701	0.317493375896467
B0213.14	204	16.1921621707198	10.7947747804799
B0213.15	274	21.748296248908	14.0221123461689
B0213.16	8	0.634986751792934	0.423324501195289
B0213.17	709	56.2757008776488	312.642782653604
B0213.2	727	57.7044210691829	263.490507165219
B0213.3	4556	361.624955146076	1826.38866235392
B0213.4	1168	92.7080657617684	417.603899827785
B0213.5	501	39.7660453310325	189.362120623964
B0213.6	1412	112.075161691453	491.557726716899
B0213.7	6	0.476240063844701	0.475289484874951
B0213.8	2	0.158746687948234	0.145772899860637
B0213.9	0	0	0
B0218.1	777	61.6730882678887	35.877305565962
B0218.2	372	29.5268839583714	17.2068088335498
B0218.3	150	11.9060015961175	10.4991195732959
B0218.5	15	1.19060015961175	1.07844217356137
B0218.6	589	46.7508996007548	50.4324699037268
B0218.7	0	0	0
B0218.8	497	39.448551955136	42.5550722277627
B0222.1	31	2.46057366319762	2.8678014722583
B0222.10	7	0.555613407818817	1.7308828904013
B0222.11	11	0.873106783715284	0.815225755102973
B0222.2	0	0	0
B0222.3	47	3.73054716678349	2.51215297426497
B0222.4	63	5.00052067036936	3.06968733601557
B0222.5	142	11.2710148443246	10.1540674273194
B0222.6	153	12.1441216280399	13.1857998132898
B0222.7	4	0.317493375896467	0.358749577284144
B0222.8	163	12.937855067781	14.6190452743289
B0222.9	279	22.1451629687786	6.06052626403355
B0228.1	107	8.49294780523049	12.5821448966378
B0228.4	1250	99.216679967646	4.29175014999766
B0228.5	3	0.23812003192235	0.68425296529411
B0228.6	120	9.52480127689401	20.6164529802901
B0228.7	1704	135.252178131895	156.00020545778
B0228.8	0	0	0
B0228.9	3	0.23812003192235	0.178768792734497
B0238.1	152	12.0647482840657	7.36553619295833
B0238.10	835	66.2767422183875	79.1836824592443
B0238.11	497	39.448551955136	41.3506833911279
B0238.12	63	5.00052067036936	9.98107918237396
B0238.13	16	1.26997350358587	0.521335592605036
B0238.15	5	0.396866719870584	1.59384224847624
B0238.3	1	0.0793733439741168	0.0941558054259986
B0238.5	3	0.23812003192235	0.254401743506784
B0238.6	1	0.0793733439741168	0.0816598189034123
B0238.7	0	0	0
B0238.8	0	0	0
B0238.9	257	20.398949401348	12.8053668558368
B0240.1	42	3.3336804469129	2.4262594227896
B0240.2	4	0.317493375896467	0.136556290708158
B0240.3	12	0.952480127689401	0.294520756861287
B0240.4	949	75.3253034314368	42.6289210138295
B0244.10	75	5.95300079805876	3.40365969014223
B0244.11	0	0	0
B0244.15	0	0	0
B0244.2	141	11.1916415003505	4.85748329008267
B0244.4	0	0	0
B0244.5	14	1.11122681563763	1.02041029902446
B0244.6	189	15.0015620111081	13.3347217876516
B0244.7	4	0.317493375896467	0.33072226655882
B0244.8	3988	316.540895768778	191.147883918344
B0244.9	6	0.476240063844701	0.877053524575876
B0250.1	13601	1079.55685139196	1378.74438236521
B0250.10	0	0	0
B0250.18	11	0.873106783715284	5.38954804762521
B0250.2	66	5.23864070229171	9.81018858107061
B0250.5	661	52.4657803668912	58.295311518768
B0250.6	0	0	0
B0250.7	15	1.19060015961175	10.1760697402714
B0250.8	5	0.396866719870584	0.792149141458251
B0250.9	113	8.96918786907519	6.52779320893391
B0252.1	88	6.98485426972228	2.87442562540011
B0252.2	495	39.2898052671878	23.179826116335
B0252.3	241	19.1289758977621	13.1470624726888
B0252.4	1317	104.534694013912	215.091962991588
B0252.5	8	0.634986751792934	0.7008683794624
B0252.8	8	0.634986751792934	3.02374643710921
B0261.1	537	42.6234857141007	18.2151648350858
B0261.2	2018	160.175408139768	19.8040811250949
B0261.4	664	52.7039003988135	74.757305530232
B0261.5	3	0.23812003192235	0.402910375503131
B0261.6	48	3.8099205107576	8.24658119211603
B0261.7	1888	149.856873423132	141.90991801433
B0261.8	187	14.8428153231598	27.1846434490107
B0261.9	3	0.23812003192235	0.472460380798314
B0272.1	106	8.41357446125638	6.30230296723324
B0272.2	79	6.27049417395522	9.76712488155019
B0272.3	483	38.3373251394984	41.2229302575252
B0272.4	98	7.77858770946344	10.1283694133639
B0273.1	114	9.04856121304931	13.4651208527519
B0273.115	62	4.92114732639524	12.8154878291543
B0273.2	1474	116.996309017848	80.2443820424198
B0273.3	286	22.7007763765974	17.7627358189338
B0273.4	246	19.5258426176327	7.07458065856258
B0280.1	602	47.7827530724183	47.4035248734308
B0280.10	906	71.9122496405498	69.2796239311655
B0280.11	2	0.158746687948234	0.119718467532604
B0280.12	36	2.8574403830682	0.973906061032108
B0280.13	292	23.1770164404421	12.5213486982399
B0280.17	29	2.30182697524939	2.93975348052284
B0280.2	56	4.44490726255054	2.35929260220305
B0280.3	248	19.684589305581	26.0378165417738
B0280.4	19	1.50809353550822	2.06871541221978
B0280.5	16105	1278.30770470315	811.623939494064
B0280.7	17	1.34934684755999	1.30371676092752
B0280.8	230	18.2558691140469	15.3668931936421
B0280.9	251	19.9227093375033	15.4439607267468
B0281.1	2	0.158746687948234	0.268606917002087
B0281.3	377	29.923750678242	30.2260107861031
B0281.4	8	0.634986751792934	1.43015034187598
B0281.5	355	28.1775371108115	45.1563094724543
B0281.6	17	1.34934684755999	2.11165390854458
B0281.8	9	0.714360095767051	0.812696354683789
B0284.1	642	50.957686831383	39.319202801993
B0284.2	174	13.8109618514963	10.8321269423501
B0284.3	339	26.9075636072256	54.6901699333853
B0284.4	162	12.8584817238069	10.1809039776777
B0285.1	3486	276.695477093771	125.485477140032
B0285.10	3	0.23812003192235	0.215103913208989
B0285.3	332	26.3519501994068	52.5987029928279
B0285.4	1105	87.707545091399	87.5324801311368
B0285.5	140	11.1122681563763	6.00338636216983
B0285.6	6	0.476240063844701	0.274648249045387
B0285.7	210	16.6684022345645	7.10503079052196
B0285.8	302	23.9707498801833	21.479166559304
B0285.9	69	5.47676073421406	4.93401867947212
B0286.1	138	10.9535214684281	15.8059472848891
B0286.2	4	0.317493375896467	0.0790374348758942
B0286.3	173	13.7315885075222	10.7952739839011
B0286.4	244	19.3670959296845	14.5071879623105
B0286.5	1	0.0793733439741168	0.0816598189034123
B0286.6	24	1.9049602553788	2.26780982783191
B0294.1	19	1.50809353550822	3.46688169082349
B0294.3	0	0	0
B0302.1	336	26.6694435753032	7.18078717697987
B0302.2	4	0.317493375896467	3.11268015584772
B0302.4	0	0	0
B0302.5	342	27.1456836391479	54.5094048978874
B0303.11	461	36.5911115720678	13.4922977773111
B0303.14	39	3.09556041499055	2.52905262662627
B0303.15	159	12.6203616918846	21.4632001562663
B0303.16	20	1.58746687948234	1.71247775564437
B0303.2	320	25.3994700717174	30.8995986273934
B0303.3	481	38.1785784515502	28.3434138467336
B0303.4	207	16.4302822026422	8.87643554977967
B0303.7	312	24.7644833199244	16.7101776787614
B0303.8	3	0.23812003192235	0.33072226655882
B0303.9	126	10.0010413407387	5.5193384882664
B0304.1	245	19.4464692736586	19.9450966909319
B0304.2	71	5.63550742216229	8.57763686782693
B0304.3	7	0.555613407818817	0.34617657808026
B0304.4	306	24.2882432560797	62.7603184911621
B0304.5	9	0.714360095767051	0.702418973222272
B0304.6	8	0.634986751792934	0.645311739626966
B0304.7	3	0.23812003192235	0.222958831387968
B0304.8	32	2.53994700717174	2.49014412467817
B0304.9	1	0.0793733439741168	0.0745289614780439
B0310.1	26	2.06370694332704	2.3477894690865
B0310.2	140	11.1122681563763	8.94707581028691
B0310.3	4	0.317493375896467	0.253184510284264
B0310.5	278	22.0657896248045	13.8256827223086
B0310.6	4	0.317493375896467	1.10240755519607
B0331.1	36	2.8574403830682	1.89359866339841
B0331.2	23	1.82558691140469	1.16131482913784
B0334.1	1912	151.761833678511	361.337699234551
B0334.10	178	14.1284552273928	25.734891124577
B0334.11	380	30.1618707101644	22.3918861990827
B0334.13	10	0.793733439741168	2.11662250597645
B0334.15	88	6.98485426972228	16.0571362522351
B0334.2	59	4.68302729447289	5.40141556455927
B0334.20	1	0.0793733439741168	0.394892258577695
B0334.3	2170	172.240156423833	90.4147802749782
B0334.4	1003	79.6114640060391	125.768505538766
B0334.5	554	43.9728325616607	34.8161778002064
B0334.6	22	1.74621356743057	1.47359794719879
B0334.7	3	0.23812003192235	0.234139657740757
B0334.8	165	13.0966017557293	3.69022309262588
B0336.1	581	46.1159128489618	19.287291028424
B0336.10	22737	1804.71172193949	4266.45797148816
B0336.11	62	4.92114732639524	2.8879972572742
B0336.12	15	1.19060015961175	4.22198638160196
B0336.13	695	55.1644740620112	131.343985861931
B0336.2	826	65.5623821226204	120.077622935202
B0336.3	309	24.5263632880021	11.3547978185195
B0336.4	129	10.2391613726611	6.92303000179923
B0336.5	176	13.9697085394446	22.7149732348692
B0336.6	2766	219.546669432407	155.70685775348
B0336.7	754	59.847501356484	39.7393767307331
B0336.8	1673	132.791604468697	371.965278623802
B0336.9	525	41.6710055864113	18.4711904195086
B0344.2	21	1.66684022345645	1.00291228848162
B0348.1	0	0	0
B0348.2	30	2.3812003192235	9.12337287058813
B0348.4	240	19.049602553788	4.43426502648697
B0348.5	35	2.77806703909409	3.63146018182234
B0348.6	352	27.9394170788891	36.9569008980015
B0350.2	3728	295.903826335507	14.1007303471769
B0350.3	0	0	0
B0353.1	107	8.49294780523049	13.4808695321119
B0361.10	107	8.49294780523049	14.0147653551658
B0361.11	17	1.34934684755999	0.776826049257332
B0361.2	934	74.1347032718251	53.6042684539588
B0361.3	1323	105.010934077756	55.738287727047
B0361.4	15	1.19060015961175	1.21738257629013
B0361.5	190	15.0809353550822	13.2988847928414
B0361.6	312	24.7644833199244	21.7805482145334
B0361.7	711	56.434447565597	44.4715898862073
B0361.8	1818	144.300739344944	102.12366549536
B0361.9	220	17.4621356743057	29.8498045714627
B0365.1	1746	138.585858578808	41.9957147208509
B0365.3	1707	135.490298163817	45.2993307134127
B0365.5	21	1.66684022345645	3.56162440909498
B0365.6	740	58.7362745408464	35.8585314657182
B0365.7	38	3.01618707101644	0.306897341373264
B0365.9	28	2.22245363127527	3.29252389818558
B0379.1	498	39.5279252991102	61.8590380267764
B0379.2	6	0.476240063844701	0.699324616512042
B0379.3	8269	656.338181321972	207.373832961128
B0379.4	259	20.5576960892962	13.927978380282
B0379.6	0	0	0
B0379.7	1	0.0793733439741168	0.0645311739626966
B0391.11	9	0.714360095767051	0.628285044650001
B0391.12	0	0	0
B0391.14	8	0.634986751792934	1.54497993136967
B0391.3	4	0.317493375896467	0.329691979124057
B0391.4	4	0.317493375896467	0.304988833714186
B0391.5	1021	81.0401841975732	71.2754478430723
B0391.6	182	14.4459486032893	9.94900041548846
B0391.9	35	2.77806703909409	9.64606610796558
B0393.1	14403	1143.2142732592	1375.70911342864
B0393.2	933	74.0553299278509	42.1247610511098
B0393.3	548	43.496592497816	23.3100710063323
B0393.4	11	0.873106783715284	0.361984570362887
B0393.5	127	10.0804146847128	2.83795458466014
B0393.6	774	61.4349682359664	50.4392185845373
B0393.7	5	0.396866719870584	0.493615323222119
B0393.8	2831	224.705936790725	558.969992016728
B0393.9	247	19.6052159616068	28.6625964350977
B0395.1	51	4.04804054267996	2.62009096613589
B0395.2	12	0.952480127689401	0.678404649351425
B0395.3	166	13.1759750997034	7.14144991853842
B0399.1	25	1.98433359935292	0.834104077071425
B0399.2	3	0.23812003192235	0.121738257629013
B0403.2	2	0.158746687948234	0.0725865056919221
B0403.3	63	5.00052067036936	6.15070193157362
B0403.4	3750	297.650039902938	224.981133713483
B0403.5	47	3.73054716678349	3.00366116488204
B0403.6	16	1.26997350358587	1.9068671225013
B0410.1	0	0	0
B0410.2	60	4.76240063844701	2.97836187520138
B0410.3	146	11.588508220221	33.0156929351027
B0412.1	15	1.19060015961175	0.942676294229415
B0412.2	13	1.03185347166352	0.979917826840948
B0412.3	1646	130.648524181396	39.3046101628749
B0412.4	10514	834.531338543864	4880.30022540271
B0414.1	23	1.82558691140469	1.72387810330943
B0414.2	40	3.17493375896467	3.504341897312
B0414.3	2816	223.515336631113	329.668638098986
B0414.5	214	16.985895610461	7.58976568832037
B0414.6	126	10.0010413407387	4.62368994023981
B0414.7	1555	123.425549879752	28.9527445178868
B0414.8	902	71.5947562646533	34.0441066403487
B0416.1	52	4.12741388665407	1.14269487448895
B0416.10	53	4.20678723062819	13.7476706883274
B0416.11	37	2.93681372704232	14.3961457207957
B0416.2	14	1.11122681563763	2.20481511039213
B0416.3	25	1.98433359935292	3.13480821382768
B0416.4	165	13.0966017557293	19.9339448336823
B0416.5	458	36.3529915401455	23.8536689895968
B0416.6	175	13.8903351954704	10.28913718183
B0416.7	159	12.6203616918846	31.6299791776556
B0432.1	19	1.50809353550822	1.89697300063927
B0432.10	87	6.90548092574816	7.57179926068877
B0432.11	1	0.0793733439741168	0.138522415312595
B0432.12	3	0.23812003192235	0.426738408462993
B0432.13	228	18.0971224260986	13.3459604912232
B0432.14	7	0.555613407818817	2.01309205731456
B0432.2	1299	103.105973822378	182.812010323365
B0432.3	72	5.71488076613641	10.5246422949105
B0432.4	160	12.6997350358587	13.7890717001723
B0432.5	8	0.634986751792934	0.407042789610855
B0432.6	30	2.3812003192235	2.40525284770051
B0432.7	60	4.76240063844701	2.57287986950135
B0432.8	109	8.65169449317873	11.0919160168958
B0432.9	66	5.23864070229171	8.19818576258483
B0454.1	139	11.0328948124022	9.50292404169012
B0454.10	2	0.158746687948234	0.163319637806825
B0454.2	3	0.23812003192235	0.244225673766513
B0454.26	3	0.23812003192235	0.515411324507252
B0454.3	4	0.317493375896467	0.314973587198876
B0454.4	0	0	0
B0454.5	109	8.65169449317873	14.4919505748387
B0454.6	26	2.06370694332704	1.17389473454325
B0454.7	0	0	0
B0454.8	6	0.476240063844701	0.252781350236041
B0454.9	274	21.748296248908	20.7720116990525
B0457.1	2704	214.625522106012	70.4845721202009
B0457.2	116	9.20730790099755	9.53137463871382
B0457.4	29	2.30182697524939	2.93975348052284
B0457.6	1145	90.8824788503637	182.49493745053
B0462.1	58	4.60365395049877	2.42042794453143
B0462.3	17	1.34934684755999	1.45091058877418
B0462.4	4	0.317493375896467	0.801750949233503
B0462.5	87	6.90548092574816	12.3754138454268
B0464.1	4801	381.071424419735	238.766556653969
B0464.2	2236	177.478797126125	49.2176364742443
B0464.3	2542	201.767040382205	810.309399125321
B0464.4	498	39.5279252991102	28.8946822361916
B0464.5	588	46.6715262567807	15.4951946403654
B0464.6	312	24.7644833199244	12.8180555486151
B0464.7	1570	124.616150039363	461.541296442086
B0464.8	1530	121.441216280399	115.989700363322
B0464.9	190	15.0809353550822	13.7725437032714
B0478.1	44	3.49242713486114	2.50892753941174
B0478.3	3	0.23812003192235	0.522193052461294
B0491.1	52	4.12741388665407	3.29139863369543
B0491.2	0	0	0
B0491.3	0	0	0
B0491.4	5	0.396866719870584	0.290744849722039
B0491.5	1377	109.297094652359	111.074283183291
B0491.6	225	17.8590023941763	11.9060015961175
B0491.7	222	17.6208823622539	21.3586452875805
B0491.8	4	0.317493375896467	0.120126135412965
B0495.1	13	1.03185347166352	0.96615493601453
B0495.10	133	10.5566547485575	4.90095392226441
B0495.2	269	21.3514295290374	9.88492107825806
B0495.4	157	12.4616150039363	6.6144453311764
B0495.5	202	16.0334154827716	7.32119428437059
B0495.6	1603	127.235470390509	481.952539357989
B0495.7	948	75.2459300874627	27.9932775623001
B0495.8	673	53.4182604945806	56.7072829029518
B0495.9	781	61.9905816437852	77.102713487295
B0496.1	4	0.317493375896467	0.355138004358464
B0496.11	1	0.0793733439741168	0.407042789610855
B0496.2	17	1.34934684755999	1.28509223577141
B0496.3	400	31.7493375896467	5.89917086392544
B0496.5	4	0.317493375896467	0.297278441850625
B0496.6	4	0.317493375896467	0.442808055643608
B0496.7	3214	255.105927532811	1000.41540208946
B0496.8	93	7.38172098959286	5.28020099398631
B0507.1	275	21.8276695928821	11.8115095199579
B0507.10	1701	135.014058099973	111.674158891623
B0507.11	5	0.396866719870584	0.422648263972933
B0507.15	10	0.793733439741168	1.57486793599438
B0507.2	662	52.5451537108653	40.9230169087736
B0507.3	56	4.44490726255054	3.42179158010049
B0507.4	19	1.50809353550822	2.37121625079909
B0507.5	5	0.396866719870584	0.615297240109432
B0507.6	301	23.8913765362091	10.9392749707917
B0507.7	56	4.44490726255054	4.01527304656779
B0507.8	244	19.3670959296845	16.2612056504488
B0507.9	137	10.874148124454	14.2145727117046
B0511.1	356	28.2569104547856	29.526552199358
B0511.10	396	31.4318442137502	24.1969547449963
B0511.11	29	2.30182697524939	1.35561070391601
B0511.12	1272	100.962893535077	14.9841041162179
B0511.13	344	27.3044303270962	19.573068334836
B0511.17	0	0	0
B0511.2	16	1.26997350358587	0.902610876749018
B0511.3	2	0.158746687948234	0.304112429019605
B0511.4	0	0	0
B0511.5	30	2.3812003192235	2.92890568170173
B0511.6	6835	542.516806063088	331.814560283234
B0511.7	480	38.099205107576	41.9133169500287
B0511.8	947	75.1665567434886	47.8158757910233
B0511.9	90	7.14360095767051	12.2112836883257
B0513.1	875	69.4516759773522	36.8639469094226
B0513.2	967	76.7540236229709	121.254381710855
B0513.3	5307	421.234336470638	2228.75310301925
B0513.4	4988	395.914239742894	1090.67283675729
B0513.5	46	3.65117382280937	1.97254123328437
B0513.6	23	1.82558691140469	0.959824874555566
B0513.9	389	30.8762308059314	87.9664695325682
B0523.1	13	1.03185347166352	0.785276614660211
B0523.3	366	29.0506438945267	18.1680074387284
B0523.5	458	36.3529915401455	9.6324831849882
B0524.2	0	0	0
B0524.3	3	0.23812003192235	0.14431517086203
B0524.4	2	0.158746687948234	0.0684548029099757
B0524.5	6	0.476240063844701	0.872234549166118
B0524.6	144	11.4297615322728	13.8542564027549
B0545.1	87	6.90548092574816	3.26500280177218
B0545.3	3	0.23812003192235	0.306460787544852
B0545.4	13	1.03185347166352	1.34355920789521
B0546.1	2057	163.270968554758	494.760510771994
B0546.2	321	25.4788434156915	19.4346631698638
B0546.3	141	11.1916415003505	7.67602297692076
B0546.4	91	7.22297430164463	14.862087040421
B0546.5	4	0.317493375896467	0.433734120077141
B0547.1	1174	93.1843058256131	84.1773313691175
B0547.2	0	0	0
B0547.4	0	0	0
B0554.1	12	0.952480127689401	4.66902023377157
B0554.2	5	0.396866719870584	0.241403114276511
B0554.3	0	0	0
B0554.4	3	0.23812003192235	0.1314128211492
B0554.5	19	1.50809353550822	1.07185041613946
B0554.6	4	0.317493375896467	0.269290395162398
B0554.7	3	0.23812003192235	0.161327934906741
B0563.1	10	0.793733439741168	1.40732879386732
B0563.10	26	2.06370694332704	7.24107699412995
B0563.18	1	0.0793733439741168	0.290744849722039
B0563.2	39	3.09556041499055	3.58282455438722
B0563.4	284	22.5420296886492	27.1263895170267
B0563.5	74	5.87362745408464	17.0250071132888
B0563.6	130	10.3185347166352	7.90692315450972
B0563.7	36	2.8574403830682	4.14121794647566
B0563.8	42	3.3336804469129	12.9212420422981
B0563.9	598	47.4652596965218	219.746572669083
B0564.1	1677	133.109097844594	184.106636022951
B0564.10	44	3.49242713486114	3.59303203175014
B0564.11	207	16.4302822026422	17.2768477420002
B0564.2	30	2.3812003192235	3.42126482647055
B0564.3	30	2.3812003192235	1.75994110807354
B0564.4	3	0.23812003192235	0.188088492829661
B0564.6	156	12.3822416599622	9.73446671380677
B0564.7	743	58.9743945727688	32.5465753712852
B0564.9	156	12.3822416599622	9.73446671380677
BE0003N10.1	202	16.0334154827716	7.23203224301831
BE0003N10.2	16	1.26997350358587	1.00313862842486
BE0003N10.3	51	4.04804054267996	1.165239073886
BE10.1	0	0	0
BE10.2	19	1.50809353550822	0.993474002311079
BE10.3	19	1.50809353550822	0.934382611839045
BE10.4	126	10.0010413407387	11.0386769765328
BE10.5	21	1.66684022345645	5.29155626494112
C01A2.1	41	3.25430710293879	5.42384517156465
C01A2.2	23	1.82558691140469	2.7535247532499
C01A2.3	26	2.06370694332704	1.87439322736334
C01A2.4	3697	293.44325267231	470.261622872291
C01A2.5	1088	86.358198243839	95.6347710341518
C01A2.6	14	1.11122681563763	2.04645822401038
C01A2.7	30	2.3812003192235	6.55978049372866
C01A2.9	10	0.793733439741168	4.64171602187817
C01B10.10	87	6.90548092574816	3.70664569283315
C01B10.11	401	31.8287109336208	34.7854764301867
C01B10.3	436	34.6067779727149	28.6242993984408
C01B10.4	66	5.23864070229171	3.00553109712662
C01B10.44	4	0.317493375896467	0.539954720912359
C01B10.5	557	44.210952593583	219.954988027776
C01B10.6	5757	456.95234125899	300.428889716627
C01B10.7	5	0.396866719870584	1.02549540018239
C01B10.8	1022	81.1195575415473	41.1565487273198
C01B10.9	207	16.4302822026422	9.85028909031305
C01B12.1	13	1.03185347166352	1.15033831846546
C01B12.2	53	4.20678723062819	3.73936642722506
C01B12.3	54	4.28616057460231	2.33070178064291
C01B12.4	6	0.476240063844701	0.412329059605801
C01B12.5	13	1.03185347166352	0.616399923335435
C01B12.8	92	7.30234764561874	15.8059472848891
C01B4.1	0	0	0
C01B4.10	4	0.317493375896467	0.332802280813907
C01B4.3	0	0	0
C01B4.5	0	0	0
C01B4.6	24	1.9049602553788	1.91838897822639
C01B4.7	75	5.95300079805876	4.16876806586748
