GeneID	Count	CPM	RPKM
B0024.3	6	0.482664469219845	0.630933946692608
B0024.4	1258	101.198650379761	86.2733592325327
B0024.6	25	2.01110195508269	0.61671326436145
B0024.8	78	6.27463809985799	1.63019955828994
B0024.9	998	80.2831900469009	183.294954444979
B0025.1	126	10.1359538536167	3.74573313141787
B0025.2	3648	293.459997285666	197.217740111335
B0025.4	895	71.9974499919602	161.068120787383
B0025.5	35	2.81554273711576	12.6826249419629
B0034.1	34	2.73509865891246	3.57529236459145
B0034.2	0	0	0
B0034.3	704	56.6326310551285	19.1650189695866
B0034.4	0	0	0
B0034.5	12	0.96532893843969	0.881578939214329
B0034.7	44	3.53953944094553	14.9347655736098
B0035.1	1560	125.49276199716	122.312633525497
B0035.10	583	46.8988975925283	114.109239884497
B0035.11	514	41.3482561965001	31.9785430754061
B0035.12	504	40.543815414467	16.146481646542
B0035.13	415	33.3842924543726	37.3426090093654
B0035.14	151	12.1470558086994	10.0721855793528
B0035.15	277	22.2830096623162	26.1537672092913
B0035.16	272	21.8807892712996	19.3978628291664
B0035.18	205	16.491036031678	60.4067253907621
B0035.2	47	3.78087167555545	3.72867029147481
B0035.3	952	76.5827624495488	125.135232760701
B0035.4	135	10.8599505574465	28.5038072373924
B0035.5	85	6.83774664728114	4.35802845588346
B0035.6	409	32.9016279851528	15.0648479785498
B0035.7	471	37.8891608337578	98.6696896712444
B0035.8	20929	1683.61411271702	4525.84438902426
B0035.9	2671	214.866132881034	688.673502823828
B0041.1	35	2.81554273711576	8.02148927953209
B0041.11	1003	80.6854104379175	572.236953460408
B0041.2	782	62.9072691549865	27.9961144436967
B0041.3	242	19.4674669252004	40.8122996335439
B0041.4	41167	3311.64136739556	3190.40594161422
B0041.5	414	33.3038483761693	25.8169367257127
B0041.6	658	52.9322034577764	125.135232760701
B0041.7	361	29.040312231394	7.11772358612598
B0041.8	745	59.9308382614641	99.8847304357735
B0047.1	52	4.18309206657199	4.54190235241259
B0047.2	7	0.563108547423153	1.27689013021123
B0047.3	366	29.4425326224106	40.3875618963108
B0047.4	0	0	0
B0198.1	18	1.44799340765954	1.72380167578516
B0198.2	27	2.1719901114893	2.32796367790922
B0198.3	7	0.563108547423153	0.18456524006003
B0205.1	108	8.68796044595721	3.88201985967704
B0205.10	17	1.36754932945623	0.999670562468003
B0205.11	1534	123.401215963874	148.497251460739
B0205.12	1572	126.458090935599	826.523470167317
B0205.13	695	55.9086343512987	186.362114504329
B0205.14	56	4.50486837938522	19.7581946464264
B0205.2	9	0.723996703829768	0.73130980184825
B0205.3	1037	83.4205090968299	80.1349751170316
B0205.4	43	3.45909536274222	2.88257946895185
B0205.5	7	0.563108547423153	3.99367764129896
B0205.6	285	22.9265622879426	18.5040857852644
B0205.7	1073	86.316495912149	79.7012889308855
B0205.8	566	45.5313482630721	125.430711468518
B0205.9	49	3.94175983196207	2.4651406078562
B0207.1	20	1.60888156406615	0.949192663165871
B0207.10	7	0.563108547423153	2.28905913586647
B0207.11	13	1.045773016643	1.39996387770147
B0207.12	25	2.01110195508269	1.55537660872598
B0207.2	25	2.01110195508269	3.49149644979633
B0207.3	16	1.28710525125292	1.04898553484346
B0207.4	313	25.1789964776353	27.4281007381648
B0207.5	17	1.36754932945623	0.129539578427226
B0207.6	277	22.2830096623162	27.6121557153856
B0207.7	0	0	0
B0207.8	0	0	0
B0207.9	0	0	0
B0212.1	0	0	0
B0212.2	8	0.64355262562646	0.545846162533045
B0212.3	223	17.9390294393376	8.88510621066745
B0212.4	53	4.2635361447753	3.70098623678411
B0212.5	57	4.58531245758853	1.62946427064269
B0212.6	0	0	0
B0213.10	10	0.804440782033075	0.536293854688717
B0213.11	50	4.02220391016538	2.68684295936231
B0213.12	35	2.81554273711576	1.87702849141051
B0213.14	136	10.9403946356498	7.29359642376655
B0213.15	1322	106.347071384773	68.5667771661977
B0213.16	23	1.85021379867607	1.23347586578405
B0213.17	9648	776.124466505511	4311.80259169728
B0213.2	1967	158.233501825906	722.527405597744
B0213.3	4759	382.833368169541	1933.50185944212
B0213.4	1573	126.538535013803	569.993400963075
B0213.5	690	55.5064139602822	264.316256953725
B0213.6	2097	168.691231992336	739.873824527789
B0213.7	15	1.20666117304961	1.20425266771418
B0213.8	4	0.32177631281323	0.295478707817475
B0213.9	0	0	0
B0218.1	812	65.3205915010857	37.9991806289038
B0218.2	268	21.5590129584864	12.5635273650853
B0218.3	187	15.0430426240185	13.2654696860833
B0218.5	27	2.1719901114893	1.9673823473635
B0218.6	451	36.2802792696917	39.137302340552
B0218.7	44	3.53953944094553	3.42978627998598
B0218.8	367	29.5229767006139	31.8478713059481
B0222.1	87	6.99863480368776	8.1569170206151
B0222.10	0	0	0
B0222.11	15	1.20666117304961	1.12666776195109
B0222.2	6	0.482664469219845	0.336586101269069
B0222.3	53	4.2635361447753	2.8710681109598
B0222.4	74	5.95286178704476	3.65430435054927
B0222.5	228	18.3412498303541	16.5236484958145
B0222.6	296	23.811447148179	25.8539056983486
B0222.7	0	0	0
B0222.8	298	23.9723353045856	27.0873845249555
B0222.9	220	17.6976972047277	4.84337635597363
B0228.1	221	17.778141282931	26.3379870858236
B0228.4	994	79.9614137340877	3.45883786374633
B0228.5	2	0.160888156406615	0.462322288524756
B0228.6	0	0	0
B0228.7	1659	133.456725739287	153.929326112211
B0228.8	0	0	0
B0228.9	7	0.563108547423153	0.422754164732097
B0238.1	223	17.9390294393376	10.951788424504
B0238.10	550	44.2442430118191	52.8605053904649
B0238.11	396	31.8558549685098	33.3918815183541
B0238.12	161	12.9514965907325	25.8512906002645
B0238.13	70	5.63108547423153	2.31161144262378
B0238.15	0	0	0
B0238.3	4	0.32177631281323	0.381703811166347
B0238.5	2	0.160888156406615	0.171889055989973
B0238.6	6	0.482664469219845	0.496568383971034
B0238.7	8	0.64355262562646	0.370496618092378
B0238.8	0	0	0
B0238.9	140	11.2621709484631	7.0697871616215
B0240.1	121	9.73373346260021	7.08423104992737
B0240.2	0	0	0
B0240.3	8	0.64355262562646	0.198995864448504
B0240.4	440	35.3953944094553	20.0313494111235
B0244.10	51	4.10264798836868	2.34571068517363
B0244.11	0	0	0
B0244.15	54	4.34398022297861	3.12741556729921
B0244.2	147	11.8252794958862	5.13249978120061
B0244.4	14	1.12621709484631	1.04569832390558
B0244.5	27	2.1719901114893	1.99448127776796
B0244.6	258	20.7545721764533	18.4485086012919
B0244.7	5	0.402220391016538	0.41897957397556
B0244.8	1743	140.214028308365	84.6703069494958
B0244.9	0	0	0
B0250.1	15298	1230.6335083542	1571.69030441149
B0250.10	0	0	0
B0250.18	8	0.64355262562646	3.97254707176827
B0250.2	70	5.63108547423153	10.5451038843287
B0250.5	488	39.2567101632141	43.6185668480156
B0250.6	0	0	0
B0250.7	16	1.28710525125292	11.0008995833583
B0250.8	9	0.723996703829768	1.44510320125702
B0250.9	93	7.4812992729076	5.44490485655575
B0252.1	39	3.13731904992899	1.29107779832469
B0252.2	773	62.1832724511567	36.6862964313609
B0252.3	260	20.91546033286	14.3748868267079
B0252.4	1404	112.943485797444	232.394003698444
B0252.5	63	5.06797692680837	5.59379351744854
B0252.8	8	0.64355262562646	3.06453631250695
B0261.1	371	29.8447530134271	12.754167954456
B0261.2	898	72.2387822265702	8.93160017638108
B0261.4	676	54.3801968654359	77.1350310148027
B0261.5	13	1.045773016643	1.76949749008968
B0261.6	97	7.80307558572083	16.8897739950667
B0261.7	3176	255.490392373705	241.941659444796
B0261.8	149	11.9861676522928	21.9526880078623
B0261.9	32	2.57421050250584	5.10756052084492
B0272.1	37	2.97643089352238	2.2295362498295
B0272.2	7	0.563108547423153	0.877116117481546
B0272.3	275	22.1221215059096	23.7872274257092
B0272.4	206	16.5714801098814	21.5774480597413
B0273.1	224	18.0194735175409	26.8146927344358
B0273.115	62	4.98753284860507	12.9883667932424
B0273.2	755	60.7352790434972	41.6565699886812
B0273.3	546	43.9224666990059	34.3681273075164
B0273.4	74	5.95286178704476	2.15683398081332
B0280.1	776	62.4246046857666	61.9291713152447
B0280.10	786	63.2290454677997	60.9143019920999
B0280.11	13	1.045773016643	0.78866743336576
B0280.12	87	6.99863480368776	2.38535610214307
B0280.13	430	34.5909536274222	18.6877113060088
B0280.17	14	1.12621709484631	1.43833600874369
B0280.2	132	10.6186183228366	5.63620930086868
B0280.3	265	21.3176807238765	28.197990375498
B0280.4	12	0.96532893843969	1.32418235725609
B0280.5	9176	738.15486159355	468.66975339273
B0280.7	10	0.804440782033075	0.777237470563358
B0280.8	93	7.4812992729076	6.29738996035993
B0280.9	223	17.9390294393376	13.9062243715795
B0281.1	4	0.32177631281323	0.544460766181439
B0281.3	546	43.9224666990059	44.3661279787939
B0281.4	16	1.28710525125292	2.89888570102009
B0281.5	198	15.9279274842549	25.525524814511
B0281.6	16	1.28710525125292	2.01424921948814
B0281.8	0	0	0
B0284.1	578	46.4966772015118	35.8770657419072
B0284.2	83	6.67685849087453	5.23675175754865
B0284.3	325	26.1443254160749	53.1388727969003
B0284.4	57	4.58531245758853	3.63049284052932
B0285.1	2551	205.212843496638	93.0670492048243
B0285.10	5	0.402220391016538	0.363342719978805
B0285.3	567	45.6117923412754	91.0415016791924
B0285.4	1063	85.5120551301159	85.3413723853452
B0285.5	91	7.32041111650099	3.95484122987628
B0285.6	19	1.52843748586284	0.881451837291144
B0285.7	67	5.38975323962161	2.29742252328287
B0285.8	426	34.269177314609	30.7071481313701
B0285.9	98	7.88351966392414	7.10226996749922
B0286.1	95	7.64218742931422	11.0276874881879
B0286.2	10	0.804440782033075	0.200259094357251
B0286.3	128	10.2968420100234	8.09500158020705
B0286.4	162	13.0319406689358	9.76175331006429
B0286.5	0	0	0
B0286.6	1	0.0804440782033075	0.0957667597658423
B0294.1	18	1.44799340765954	3.32872047737824
B0294.3	13	1.045773016643	5.05204355866183
B0302.1	271	21.8003451930963	5.86977522700494
B0302.2	0	0	0
B0302.4	0	0	0
B0302.5	211	16.9737005008979	34.0837359455781
B0303.11	230	18.5021379867607	6.82232226650469
B0303.14	27	2.1719901114893	1.77450172507296
B0303.15	163	13.1123847471391	22.2999740597604
B0303.16	11	0.884884860236383	0.954568349769561
B0303.2	441	35.4758384876586	43.1579543645482
B0303.3	195	15.686595249645	11.645579249922
B0303.4	189	15.2039307804251	8.21390101589688
B0303.7	222	17.8585853611343	12.0503275041392
B0303.8	7	0.563108547423153	0.782095204754379
B0303.9	97	7.80307558572083	4.30633310470245
B0304.1	286	23.007006366146	23.5969296063035
B0304.2	55	4.42442430118191	6.73428356344279
B0304.3	4	0.32177631281323	0.200483683995782
B0304.4	338	27.1900984327179	70.2586522809249
B0304.5	0	0	0
B0304.6	2	0.160888156406615	0.163504223990462
B0304.7	3	0.241332234609923	0.225966511807044
B0304.8	0	0	0
B0304.9	0	0	0
B0310.1	13	1.045773016643	1.18973039436063
B0310.2	145	11.6643913394796	9.39161943597391
B0310.3	0	0	0
B0310.5	346	27.8336510583444	17.4396309889376
B0310.6	36	2.89598681531907	10.0555097754134
B0331.1	33	2.65465458070915	1.75921443386955
B0331.2	115	9.25106899338037	5.88490393980939
B0334.1	3982	320.328319405571	762.686474775168
B0334.10	321	25.8225491032617	47.0356085669612
B0334.11	332	26.7074339634981	19.8273451844826
B0334.13	17	1.36754932945623	3.64679821188327
B0334.15	86	6.91819072548445	15.9038867252516
B0334.2	52	4.18309206657199	4.82478900411994
B0334.20	0	0	0
B0334.3	3433	276.164520471955	144.968252216249
B0334.4	469	37.7282726773512	59.6023265045043
B0334.5	471	37.8891608337578	29.9993355770054
B0334.6	5	0.402220391016538	0.339426490309314
B0334.7	0	0	0
B0334.8	59	4.74620061399514	1.3373346334165
B0336.1	514	41.3482561965001	17.2932899190715
B0336.10	36421	2929.85377224266	6926.36825589282
B0336.11	69	5.55064139602822	3.25741865964097
B0336.12	25	2.01110195508269	7.13156721660528
B0336.13	545	43.8420226208026	104.385768144768
B0336.2	1081	86.9600485377754	159.267488164424
B0336.3	161	12.9514965907325	5.99606323645024
B0336.4	98	7.88351966392414	5.33030403240307
B0336.5	123	9.89462161900683	16.0888156406615
B0336.6	2225	178.988074002359	126.941896455574
B0336.7	942	75.7783216675157	50.3176106690011
B0336.8	2129	171.265442494842	479.735133038772
B0336.9	457	36.7629437389115	16.2956310899431
B0344.2	35	2.81554273711576	1.69406903556905
B0348.1	11	0.884884860236383	3.35183659180448
B0348.2	175	14.0777136855788	53.9376003278882
B0348.4	293	23.5701149135691	5.4865258178699
B0348.5	29	2.33287826789592	3.04951407568094
B0348.6	254	20.4327958636401	27.0275077561377
B0350.2	3269	262.971691646612	12.5314125159215
B0350.3	7	0.563108547423153	2.1329869220574
B0353.1	59	4.74620061399514	7.53365176824626
B0361.10	41	3.29820720633561	5.44258614906866
B0361.11	58	4.66575653579184	2.68610048116974
B0361.2	934	75.1347690418892	54.3273818090305
B0361.3	1287	103.531528647657	54.9530406834696
B0361.4	21	1.68932564226946	1.72732683258636
B0361.5	113	9.09018083697375	8.01603248410384
B0361.6	243	19.5479110034037	17.1925338640314
B0361.7	452	36.360723347895	28.6530522836052
B0361.8	2784	223.956313718008	158.497037309277
B0361.9	233	18.7434702213707	32.040120036531
B0365.1	1796	144.47756445314	43.7810801373153
B0365.3	1611	129.595409985528	43.3284553612599
B0365.5	68	5.47019731782491	11.6884558073182
B0365.6	499	40.1415950234505	24.5064682682848
B0365.7	27	2.1719901114893	0.221000214844251
B0365.9	50	4.02220391016538	5.95882060765241
B0379.1	568	45.6922364194787	71.5058472918289
B0379.2	29	2.33287826789592	3.42566559162396
B0379.3	7169	576.703596639512	182.212826742342
B0379.4	230	18.5021379867607	12.5353238392688
B0379.6	0	0	0
B0379.7	45	3.61998351914884	2.94307603182832
B0391.11	0	0	0
B0391.12	0	0	0
B0391.14	17	1.36754932945623	3.32737063128036
B0391.3	7	0.563108547423153	0.584744078321031
B0391.4	7	0.563108547423153	0.540930400982856
B0391.5	1138	91.545360995364	80.5148293714723
B0391.6	118	9.49240122799029	6.53746641046163
B0391.9	96	7.72263150751752	26.8146927344358
B0393.1	25549	2055.2657540163	2473.24398798593
B0393.2	470	37.8087167555545	21.5066648211346
B0393.3	274	22.0416774277063	11.8122601434653
B0393.4	24	1.93065787687938	0.800438589087637
B0393.5	27	2.1719901114893	0.611483702558925
B0393.6	415	33.3842924543726	27.4091071053962
B0393.7	20	1.60888156406615	2.00109647271909
B0393.8	3999	321.695868735027	800.238479440365
B0393.9	381	30.6491937954602	44.8087628588599
B0395.1	29	2.33287826789592	1.50995357145367
B0395.2	9	0.723996703829768	0.51566716796992
B0395.3	57	4.58531245758853	2.48526420465503
B0399.1	49	3.94175983196207	1.65689778560827
B0399.2	16	1.28710525125292	0.658029269556708
B0403.2	0	0	0
B0403.3	199	16.0083715624582	19.6904939267629
B0403.4	1408	113.265262110257	85.6124430160673
B0403.5	72	5.79197363063814	4.66342482338015
B0403.6	10	0.804440782033075	1.2078690420917
B0410.1	4	0.32177631281323	0.993136767942068
B0410.2	29	2.33287826789592	1.4589607679149
B0410.3	79	6.35508217806129	18.1056472309439
B0412.1	51	4.10264798836868	3.24833569942097
B0412.2	11	0.884884860236383	0.840346495950981
B0412.3	1960	157.670393278483	47.4339329959334
B0412.4	16412	1320.24821147268	7720.74977469405
B0414.1	3	0.241332234609923	0.227886907091523
B0414.2	23	1.85021379867607	2.04217858573518
B0414.3	2469	198.616429083966	292.944585669567
B0414.5	143	11.503503183073	5.14008185123904
B0414.6	128	10.2968420100234	4.76044475729236
B0414.7	1641	132.008732331628	30.9661581824132
B0414.8	1544	124.205656745907	59.0611777203551
B0416.1	16	1.28710525125292	0.356341431686855
B0416.10	19	1.52843748586284	4.99489374464981
B0416.11	76	6.11374994345137	29.9693624678989
B0416.2	38	3.05687497172569	6.06522811850335
B0416.3	6	0.482664469219845	0.762503110931825
B0416.4	146	11.7448354176829	17.8764618229572
B0416.5	177	14.2386018419854	9.34291459447863
B0416.6	87	6.99863480368776	5.1841739286576
B0416.7	899	72.3192263047735	181.251193746299
B0432.1	0	0	0
B0432.10	68	5.47019731782491	5.99802337480802
B0432.11	7	0.563108547423153	0.982737430057858
B0432.12	11	0.884884860236383	1.58581516171395
B0432.13	218	17.536809048321	12.932750035635
B0432.14	6	0.482664469219845	1.74878430876755
B0432.2	1772	142.546906576261	252.742742156491
B0432.3	75	6.03330586524806	11.1110605253187
B0432.4	184	14.8017103894086	16.0713467854599
B0432.5	20	1.60888156406615	1.03133433593984
B0432.6	12	0.96532893843969	0.975079735797667
B0432.7	41	3.29820720633561	1.78185154313107
B0432.8	44	3.53953944094553	4.5378710781353
B0432.9	67	5.38975323962161	8.43466860660658
B0454.1	172	13.8363814509689	11.9176412153048
B0454.10	5	0.402220391016538	0.413806986642528
B0454.2	19	1.52843748586284	1.56762819062856
B0454.26	17	1.36754932945623	2.96006348367149
B0454.3	0	0	0
B0454.4	0	0	0
B0454.5	94	7.56174335111091	12.66623676903
B0454.6	84	6.75730256907783	3.84374435101128
B0454.7	2	0.160888156406615	0.130168411332213
B0454.8	0	0	0
B0454.9	227	18.2608057521508	17.441075216954
B0457.1	1482	119.218123897302	39.152093233925
B0457.2	216	17.3759208919144	17.9874957473234
B0457.4	22	1.76976972047277	2.26024229945436
B0457.6	2626	211.246149361886	424.189054943545
B0462.1	16	1.28710525125292	0.676711488566204
B0462.3	24	1.93065787687938	2.07597621169826
B0462.4	31	2.49376642430253	6.29738996035993
B0462.5	59	4.74620061399514	8.50573586737481
B0464.1	3041	244.630441816258	153.277219183119
B0464.2	1298	104.416413507893	28.9562988097319
B0464.3	4106	330.303385102781	1326.51961888667
B0464.4	292	23.4896708353658	17.1708120141563
B0464.5	805	64.7574829536626	21.4998283378694
B0464.6	136	10.9403946356498	5.66273014267589
B0464.7	1329	106.910179932196	395.963629378503
B0464.8	2107	169.495672774369	161.88698450274
B0464.9	186	14.9625985458152	13.6644735578221
B0478.1	49	3.94175983196207	2.83172401721413
B0478.3	10	0.804440782033075	1.76412452200236
B0491.1	105	8.44662821134729	6.73574817491809
B0491.2	8	0.64355262562646	0.660053975001498
B0491.3	5	0.402220391016538	0.593245414478669
B0491.4	0	0	0
B0491.5	1750	140.777136855788	143.066195991655
B0491.6	379	30.4883056390536	20.3255370927024
B0491.7	321	25.8225491032617	31.3000595191051
B0491.8	10	0.804440782033075	0.30436654636136
B0495.1	19	1.52843748586284	1.43112124144461
B0495.10	144	11.5839472612763	5.37787709437153
B0495.2	247	19.869687316217	9.19892931306341
B0495.4	163	13.1123847471391	6.95986451546663
B0495.5	168	13.5146051381557	6.1710525745003
B0495.6	2352	189.204471934179	716.683605811285
B0495.7	342	27.5118747455312	10.2350724499744
B0495.8	632	50.8406574244904	53.9709739113486
B0495.9	486	39.0958220068075	48.626644287074
B0496.1	29	2.33287826789592	2.60948352113637
B0496.11	8	0.64355262562646	3.30026987500749
B0496.2	35	2.81554273711576	2.68146927344358
B0496.3	385	30.9709701082734	5.75454665705563
B0496.5	0	0	0
B0496.6	15	1.20666117304961	1.68293050634535
B0496.7	3917	315.099454322356	1235.68413459747
B0496.8	70	5.63108547423153	4.02795813607405
B0507.1	313	25.1789964776353	13.6249980939585
B0507.10	545	43.8420226208026	36.2630460056266
B0507.11	17	1.36754932945623	1.4563890622537
B0507.15	6	0.482664469219845	0.957667597658423
B0507.2	573	46.0944568104952	35.8991096654947
B0507.3	73	5.87241770884145	4.52072186977787
B0507.4	40	3.2177631281323	5.0593759876294
B0507.5	13	1.045773016643	1.62135351417519
B0507.6	254	20.4327958636401	9.35567576173998
B0507.7	44	3.53953944094553	3.19741593581349
B0507.8	230	18.5021379867607	15.5349605262475
B0507.9	154	12.3883880433094	16.1939712984436
B0511.1	107	8.60751636775391	8.99426997675434
B0511.10	302	24.2941116173989	18.7021644475742
B0511.11	61	4.90708877040176	2.88992271519538
B0511.12	961	77.3067591533785	11.4732500969692
B0511.13	442	35.5562825658619	25.4883745991842
B0511.17	0	0	0
B0511.2	38	3.05687497172569	2.17261902752359
B0511.3	0	0	0
B0511.4	27	2.1719901114893	1.9673823473635
B0511.5	12	0.96532893843969	1.1873664679455
B0511.6	7491	602.606589820977	368.566721603044
B0511.7	432	34.7518417838289	38.2308490471165
B0511.8	1277	102.727087865624	65.348020270753
B0511.9	83	6.67685849087453	11.4134333177342
B0513.1	360	28.9598681531907	15.37147991146
B0513.2	994	79.9614137340877	126.321348711039
B0513.3	8721	701.552806011045	3711.91960852405
B0513.4	6093	490.145768492753	1350.26382504891
B0513.5	40	3.2177631281323	1.73839174939616
B0513.6	26	2.091546033286	1.09965616892008
B0513.9	1127	90.6604761351276	258.291954800933
B0523.1	14	1.12621709484631	0.857090635347264
B0523.3	701	56.3912988205186	35.2666033899428
B0523.5	311	25.0181083212286	6.62906950747977
B0524.2	3	0.241332234609923	0.230498791413489
B0524.3	0	0	0
B0524.4	0	0	0
B0524.5	14	1.12621709484631	2.06266867187968
B0524.6	158	12.7101643561226	15.4062598256031
B0545.1	107	8.60751636775391	4.06974769160941
B0545.3	26	2.091546033286	2.69182243666151
B0545.4	13	1.045773016643	1.36168361542057
B0546.1	2168	174.402761544771	528.493216802335
B0546.2	391	31.4536345774932	23.9920934992321
B0546.3	682	54.8628613346557	37.6288486520273
B0546.4	34	2.73509865891246	5.62777501833839
B0546.5	7	0.563108547423153	0.769273971889553
B0547.1	1717	138.122482275079	124.771890040722
B0547.2	0	0	0
B0547.4	11	0.884884860236383	0.877861964520221
B0554.1	0	0	0
B0554.2	0	0	0
B0554.3	0	0	0
B0554.4	0	0	0
B0554.5	101	8.12485189853406	5.77459267841795
B0554.6	30	2.41332234609923	2.04692310949892
B0554.7	15	1.20666117304961	0.817521119952312
B0563.1	3	0.241332234609923	0.427894032996317
B0563.10	147	11.8252794958862	41.4922087574955
B0563.18	7	0.563108547423153	2.06266867187968
B0563.2	0	0	0
B0563.4	166	13.3537169817491	16.0694548516836
B0563.5	222	17.8585853611343	51.7640155395196
B0563.6	46	3.70042759735215	2.83557670295184
B0563.7	78	6.27463809985799	9.09367840559129
B0563.8	6	0.482664469219845	1.87079251635599
B0563.9	4573	367.870769623725	1703.10541492465
B0564.1	1466	117.931018646049	163.113442110718
B0564.10	27	2.1719901114893	2.23455772786965
B0564.11	146	11.7448354176829	12.3499846663332
B0564.2	96	7.72263150751752	11.0957349245941
B0564.3	131	10.5381742446333	7.78874667009112
B0564.4	4	0.32177631281323	0.254167703643942
B0564.6	396	31.8558549685098	25.0439111387656
B0564.7	493	39.6589305542306	21.8868270166836
B0564.9	394	31.6949668121032	24.9174267390748
BE0003N10.1	154	12.3883880433094	5.587906199057
BE0003N10.2	24	1.93065787687938	1.52500622186365
BE0003N10.3	68	5.47019731782491	1.57461062689261
BE10.1	3	0.241332234609923	0.247520240625562
BE10.2	28	2.25243418969261	1.48381698925732
BE10.3	1	0.0804440782033075	0.0498414363093603
BE10.4	267	21.4785688802831	23.7070296691867
BE10.5	31	2.49376642430253	7.91671880730963
C01A2.1	34	2.73509865891246	4.55849776485409
C01A2.2	17	1.36754932945623	2.06266867187968
C01A2.3	40	3.2177631281323	2.92258231437993
C01A2.4	10189	819.644712813501	1313.53319361138
C01A2.5	1094	88.0058215544184	97.4593815663549
C01A2.6	15	1.20666117304961	2.22221210506374
C01A2.7	8	0.64355262562646	1.77287224690485
C01A2.9	18	1.44799340765954	8.46779770561132
C01B10.10	73	5.87241770884145	3.15212974172917
C01B10.11	256	20.5936840200467	22.5067584918543
C01B10.3	979	78.7547525610381	65.1404074119422
C01B10.4	18	1.44799340765954	0.830747795559114
C01B10.44	8	0.64355262562646	1.09447725446677
C01B10.5	228	18.3412498303541	91.2499991559906
C01B10.6	6867	552.409485022113	363.188353071738
C01B10.7	16	1.28710525125292	3.32585336241065
C01B10.8	1322	106.347071384773	53.9558961870992
C01B10.9	200	16.0888156406615	9.64557292605606
C01B12.1	1	0.0804440782033075	0.0896812466034644
C01B12.2	16	1.28710525125292	1.14409355666926
C01B12.3	51	4.10264798836868	2.23091244609499
C01B12.4	4	0.32177631281323	0.278594210227905
C01B12.5	14	1.12621709484631	0.672770068605917
C01B12.8	77	6.19419402165468	13.4073463672179
C01B4.1	0	0	0
C01B4.10	5	0.402220391016538	0.421614665635784
C01B4.3	0	0	0
C01B4.5	43	3.45909536274222	3.51534081579494
C01B4.6	36	2.89598681531907	2.91640162670601
C01B4.7	102	8.20529597673737	5.74600558595054
C01B4.8	34	2.73509865891246	1.9033393590205
C01B4.9	37	2.97643089352238	1.734516837717
C01B7.1	314	25.2594405558386	8.94772956281919
C01B7.3	44	3.53953944094553	8.87102616778329
C01B7.4	94	7.56174335111091	3.76768477882955
C01B7.5	9	0.723996703829768	1.56709243253196
C01B7.6	240	19.3065787687938	1.70839560824651
C01B7.7	9	0.723996703829768	1.1888287419208
C01B9.1	6	0.482664469219845	0.0972133875568671
